8.814987076089986218e-01,1.743641387075642868e+00,-4.721864340317977193e-01,3.447913638134492142e-02
8.819196115005291103e-01,1.743489592456847426e+00,-4.713998290737448360e-01,3.623898732520774990e-02
8.823411855466880560e-01,1.743334048485612131e+00,-4.706102764369526903e-01,3.800676021069565591e-02
8.827634100805056283e-01,1.743174790580559019e+00,-4.698177964094560899e-01,3.978229808228561648e-02
8.831862657279978546e-01,1.743011856102036683e+00,-4.690224088776934752e-01,4.156544266005662847e-02
8.836097333923358388e-01,1.742845284309898934e+00,-4.682241333531679262e-01,4.335603440100888051e-02
8.840337942377693992e-01,1.742675116319420070e+00,-4.674229889998707810e-01,4.515391256112943896e-02
8.844584296733344342e-01,1.742501395055390478e+00,-4.666189946624327289e-01,4.695891525812412315e-02
8.848836213363698855e-01,1.742324165204447883e+00,-4.658121688949656836e-01,4.877087953474590343e-02
8.853093510758721640e-01,1.742143473165683965e+00,-4.650025299905562459e-01,5.058964142264643638e-02
8.857356009357145732e-01,1.741959366999596526e+00,-4.641900960113738983e-01,5.241503600667213325e-02
8.861623531377591512e-01,1.741771896375426287e+00,-4.633748848193538494e-01,5.424689748953470669e-02
8.865895900648876893e-01,1.741581112516948249e+00,-4.625569141074148960e-01,5.608505925678114457e-02
8.870172942439803476e-01,1.741387068146771799e+00,-4.617362014311722218e-01,5.792935394198583943e-02
8.874454483288671813e-01,1.741189817429212194e+00,-4.609127642411043890e-01,5.977961349209581776e-02
8.878740350832813322e-01,1.740989415911799121e+00,-4.600866199151329994e-01,6.163566923285146437e-02
8.883030373638385324e-01,1.740785920465484748e+00,-4.592577857915736139e-01,6.349735193421190971e-02
8.887324381030707876e-01,1.740579389223621876e+00,-4.584262792024159650e-01,6.536449187571358177e-02
8.891622202925399954e-01,1.740369881519779227e+00,-4.575921175068913827e-01,6.723691891168709356e-02
8.895923669660560362e-01,1.740157457824465181e+00,-4.567553181252845818e-01,6.911446253626496450e-02
8.900228611830267589e-01,1.739942179680832535e+00,-4.559158985729481195e-01,7.099695194810862198e-02
8.904536860119625086e-01,1.739724109639436911e+00,-4.550738764944755599e-01,7.288421611478651529e-02
8.908848245141618438e-01,1.739503311192126755e+00,-4.542292696979918221e-01,7.477608383673461923e-02
8.913162597276004240e-01,1.739279848705135745e+00,-4.533820961895173030e-01,7.667238381073493425e-02
8.917479746510486027e-01,1.739053787351462876e+00,-4.525323742073628641e-01,7.857294469284387128e-02
8.921799522284394879e-01,1.738825193042613293e+00,-4.516801222565139939e-01,8.047759516070962515e-02
8.926121753335097830e-01,1.738594132359779110e+00,-4.508253591429607909e-01,8.238616397521342227e-02
8.930446267547368366e-01,1.738360672484547731e+00,-4.499681040079316352e-01,8.429848004137630024e-02
8.934772891805912165e-01,1.738124881129209598e+00,-4.491083763619891922e-01,8.621437246847141189e-02
8.939101451851272362e-01,1.737886826466756407e+00,-4.482461961189462274e-01,8.813367062928234574e-02
8.943431772139300850e-01,1.737646577060646846e+00,-4.473815836295599868e-01,9.005620421845556001e-02
8.947763675704401010e-01,1.737404201794425784e+00,-4.465145597149645096e-01,9.198180330988964259e-02
8.952096984026725046e-01,1.737159769801280174e+00,-4.456451456998001825e-01,9.391029841310982729e-02
8.956431516903493595e-01,1.736913350393615385e+00,-4.447733634449996809e-01,9.584152052858002646e-02
8.960767092324637417e-01,1.736665012992737678e+00,-4.438992353801914370e-01,9.777530120190164320e-02
8.965103526352894425e-01,1.736414827058724075e+00,-4.430227845356815575e-01,9.971147257685231136e-02
8.969440633008548547e-01,1.736162862020568465e+00,-4.421440345739746647e-01,1.016498674472235964e-01
8.973778224158937000e-01,1.735909187206684745e+00,-4.412630098207969698e-01,1.035903193074129702e-01
8.978116109412886958e-01,1.735653871775850732e+00,-4.403797352955834410e-01,1.055326624017299264e-01
8.982454096020200396e-01,1.735396984648680530e+00,-4.394942367413927076e-01,1.074767317723810955e-01
8.986791988776324791e-01,1.735138594439702420e+00,-4.386065406542140055e-01,1.094223633060942280e-01
8.991129589932325139e-01,1.734878769390131525e+00,-4.377166743116303049e-01,1.113693937793518440e-01
8.995466699110256092e-01,1.734617577301412528e+00,-4.368246658008042016e-01,1.133176609022008008e-01
8.999803113224058571e-01,1.734355085469618807e+00,-4.359305440457521552e-01,1.152670033606084665e-01
9.004138626406045232e-01,1.734091360620785505e+00,-4.350343388338747674e-01,1.172172608573397445e-01
9.008473029939089161e-01,1.733826468847255331e+00,-4.341360808417107364e-01,1.191682741513285793e-01
9.012806112194567953e-01,1.733560475545117718e+00,-4.332358016598840122e-01,1.211198850955234607e-01
9.017137658576143133e-01,1.733293445352815265e+00,-4.323335338172132336e-01,1.230719366731835573e-01
9.021467451469437071e-01,1.733025442090993629e+00,-4.314293108039548574e-01,1.250242730326105445e-01
9.025795270197641829e-01,1.732756528703670806e+00,-4.305231670941515598e-01,1.269767395202972549e-01
9.030120890983129867e-01,1.732486767200794864e+00,-4.296151381670580971e-01,1.289291827124796619e-01
9.034444086915069949e-01,1.732216218602265378e+00,-4.287052605276185924e-01,1.308814504450828142e-01
9.038764627923094874e-01,1.731944942883482330e+00,-4.277935717259701565e-01,1.328333918420468440e-01
9.043082280757034352e-01,1.731672998922495044e+00,-4.268801103759480853e-01,1.347848573420290519e-01
9.047396808972713034e-01,1.731400444448810694e+00,-4.259649161725689304e-01,1.367356987234749077e-01
9.051707972923829226e-01,1.731127335993934757e+00,-4.250480299084702929e-01,1.386857691280533600e-01
9.056015529759886551e-01,1.730853728843692707e+00,-4.241294934892851365e-01,1.406349230824567864e-01
9.060319233430188524e-01,1.730579676992401339e+00,-4.232093499479305798e-01,1.425830165185650866e-01
9.064618834693846106e-01,1.730305233098943685e+00,-4.222876434577925719e-01,1.445299067919750824e-01
9.068914081135787120e-01,1.730030448444801250e+00,-4.213644193447880215e-01,1.464754526989017758e-01
9.073204717188715351e-01,1.729755372894094645e+00,-4.204397240982877815e-01,1.484195144914544073e-01
9.077490484160979367e-01,1.729480054855685678e+00,-4.195136053808846133e-01,1.503619538912974174e-01
9.081771120270292208e-01,1.729204541247385318e+00,-4.185861120369914201e-01,1.523026341017050256e-01
9.086046360683240897e-01,1.728928877462311942e+00,-4.176572941002567041e-01,1.542414198180193652e-01
9.090315937560518034e-01,1.728653107337441819e+00,-4.167272027997841466e-01,1.561781772365280485e-01
9.094579580107795547e-01,1.728377273124392044e+00,-4.157958905651462644e-01,1.581127740617714328e-01
9.098837014632162878e-01,1.728101415462471646e+00,-4.148634110301807065e-01,1.600450795122991265e-01
9.103087964604027471e-01,1.727825573354032418e+00,-4.139298190355619189e-01,1.619749643248921123e-01
9.107332150724395392e-01,1.727549784142151656e+00,-4.129951706301390191e-01,1.639023007572680823e-01
9.111569290997415527e-01,1.727274083490676126e+00,-4.120595230710347168e-01,1.658269625892923593e-01
9.115799100808087418e-01,1.726998505366647230e+00,-4.111229348224987867e-01,1.677488251227154392e-01
9.120021293005009522e-01,1.726723082025134692e+00,-4.101854655535130956e-01,1.696677651794588071e-01
9.124235577988045742e-01,1.726447843996491205e+00,-4.092471761341445191e-01,1.715836610984758925e-01
9.128441663800789252e-01,1.726172820076049774e+00,-4.083081286306443070e-01,1.734963927312125898e-01
9.132639256227684799e-01,1.725898037316273337e+00,-4.073683862992934501e-01,1.754058414356916562e-01
9.136828058895671845e-01,1.725623521021363960e+00,-4.064280135789946624e-01,1.773118900692539079e-01
9.141007773380204204e-01,1.725349294744343398e+00,-4.054870760826129739e-01,1.792144229799795263e-01
9.145178099315500742e-01,1.725075380286603899e+00,-4.045456405870679339e-01,1.811133259968235598e-01
9.149338734508871696e-01,1.724801797699931472e+00,-4.036037750221818654e-01,1.830084864184942650e-01
9.153489375058958544e-01,1.724528565290996518e+00,-4.026615484582897198e-01,1.848997930011070379e-01
9.157629715477737520e-01,1.724255699628310934e+00,-4.017190310926172514e-01,1.867871359446454105e-01
9.161759448816111373e-01,1.723983215551637027e+00,-4.007762942344356705e-01,1.886704068782632526e-01
9.165878266792917284e-01,1.723711126183838260e+00,-3.998334102890009900e-01,1.905494988444648152e-01
9.169985859927189953e-01,1.723439442945157829e+00,-3.988904527402906131e-01,1.924243062821917039e-01
9.174081917673492237e-01,1.723168175569905092e+00,-3.979474961325458193e-01,1.942947250088590816e-01
9.178166128560145687e-01,1.722897332125532088e+00,-3.970046160506355837e-01,1.961606522013722986e-01
9.182238180330165589e-01,1.722626919034067283e+00,-3.960618890992538832e-01,1.980219863761653043e-01
9.186297760084723985e-01,1.722356941095892768e+00,-3.951193928809668687e-01,1.998786273682928716e-01
9.190344554428960810e-01,1.722087401515822513e+00,-3.941772059731251665e-01,2.017304763096203213e-01
9.194378249619938881e-01,1.721818301931454798e+00,-3.932354079036599059e-01,2.035774356061462176e-01
9.198398531716571735e-01,1.721549642443764405e+00,-3.922940791257804594e-01,2.054194089144957824e-01
9.202405086731311190e-01,1.721281421649889953e+00,-3.913533009915936001e-01,2.072563011176281611e-01
9.206397600783423618e-01,1.721013636678081493e+00,-3.904131557246657835e-01,2.090880182997940095e-01
9.210375760253649569e-01,1.720746283224761530e+00,-3.894737263915502012e-01,2.109144677207839269e-01
9.214339251940049103e-01,1.720479355593651283e+00,-3.885350968723018661e-01,2.127355577895099770e-01
9.218287763214855213e-01,1.720212846736917545e+00,-3.875973518300049325e-01,2.145511980369581573e-01
9.222220982182118831e-01,1.719946748298281980e+00,-3.866605766793386190e-01,2.163612990885556142e-01
9.226138597835970012e-01,1.719681050658047550e+00,-3.857248575542068236e-01,2.181657726359893523e-01
9.230040300219288785e-01,1.719415742979975237e+00,-3.847902812744603551e-01,2.199645314085231229e-01
9.233925780582594722e-01,1.719150813259961108e+00,-3.838569353117396998e-01,2.217574891438486295e-01
9.237794731542978699e-01,1.718886248376448211e+00,-3.829249077544681357e-01,2.235445605585154039e-01
9.241646847242848128e-01,1.718622034142510469e+00,-3.819942872720262228e-01,2.253256613179794865e-01
9.245481823508343577e-01,1.718358155359544615e+00,-3.810651630781386467e-01,2.271007080063138783e-01
9.249299358007196936e-01,1.718094595872500907e+00,-3.801376248935069979e-01,2.288696180956185655e-01
9.253099150405870166e-01,1.717831338626586657e+00,-3.792117629077209062e-01,2.306323099151773026e-01
9.256880902525783661e-01,1.717568365725369084e+00,-3.782876677404834465e-01,2.323887026203954043e-01
9.260644318498438832e-01,1.717305658490202003e+00,-3.773654304021842321e-01,2.341387161615669510e-01
9.264389104919287243e-01,1.717043197520910613e+00,-3.764451422538588332e-01,2.358822712525063814e-01
9.268114971000129820e-01,1.716780962757649576e+00,-3.755268949665692135e-01,2.376192893390888239e-01
9.271821628719902897e-01,1.716518933543859315e+00,-3.746107804802445429e-01,2.393496925677400800e-01
9.275508792973674588e-01,1.716257088690246402e+00,-3.736968909620206336e-01,2.410734037539133956e-01
9.279176181719668293e-01,1.715995406539699619e+00,-3.727853187641166355e-01,2.427903463505976522e-01
9.282823516124166785e-01,1.715733865033069350e+00,-3.718761563812899573e-01,2.445004444168937252e-01
9.286450520704140343e-01,1.715472441775720114e+00,-3.709694964079096047e-01,2.462036225866999772e-01
9.290056923467422401e-01,1.715211114104776335e+00,-3.700654314946887902e-01,2.478998060375462997e-01
9.293642456050301703e-01,1.714949859156979173e+00,-3.691640543051194490e-01,2.495889204596146715e-01
9.297206853852376662e-01,1.714688653937064933e+00,-3.682654574716504037e-01,2.512708920249853151e-01
9.300749856168524232e-01,1.714427475386580246e+00,-3.673697335516520890e-01,2.529456473571474739e-01
9.304271206317853427e-01,1.714166300453050962e+00,-3.664769749832112455e-01,2.546131135008105617e-01
9.307770651769506909e-01,1.713905106159413272e+00,-3.655872740407992150e-01,2.562732178920540949e-01
9.311247944265181875e-01,1.713643869673623588e+00,-3.647007227908579119e-01,2.579258883288523818e-01
9.314702839938244772e-01,1.713382568378355675e+00,-3.638174130473471046e-01,2.595710529420102719e-01
9.318135099429327717e-01,1.713121179940699790e+00,-3.629374363272986348e-01,2.612086401665463797e-01
9.321544487998290052e-01,1.712859682381777660e+00,-3.620608838064214852e-01,2.628385787135545937e-01
9.324930775632436220e-01,1.712598054146179827e+00,-3.611878462748026042e-01,2.644607975425850022e-01
9.328293737150895604e-01,1.712336274171143424e+00,-3.603184140927491730e-01,2.660752258345698285e-01
9.331633152305049972e-01,1.712074321955377121e+00,-3.594526771468159465e-01,2.676817929653333428e-01
9.334948805874949684e-01,1.711812177627453746e+00,-3.585907248060644092e-01,2.692804284797135073e-01
9.338240487761590991e-01,1.711549822013673339e+00,-3.577326458785968777e-01,2.708710620663298263e-01
9.341507993075022220e-01,1.711287236705321568e+00,-3.568785285684116237e-01,2.724536235330244915e-01
9.344751122218164507e-01,1.711024404125228049e+00,-3.560284604326227065e-01,2.740280427830096288e-01
9.347969680966299322e-01,1.710761307593544611e+00,-3.551825283390897536e-01,2.755942497917454603e-01
9.351163480542167283e-01,1.710497931392659599e+00,-3.543408184245006587e-01,2.771521745845819118e-01
9.354332337686607213e-01,1.710234260831163366e+00,-3.535034160529514913e-01,2.787017472151849806e-01
9.357476074724686566e-01,1.709970282306780387e+00,-3.526704057750673083e-01,2.802428977447777858e-01
9.360594519627296606e-01,1.709705983368193349e+00,-3.518418712877053323e-01,2.817755562222195587e-01
9.363687506068149036e-01,1.709441352775671330e+00,-3.510178953942839075e-01,2.832996526649455560e-01
9.366754873476166310e-01,1.709176380560429642e+00,-3.501985599657785331e-01,2.848151170407927646e-01
9.369796467083214564e-01,1.708911058082639656e+00,-3.493839459024256633e-01,2.863218792507291055e-01
9.372812137967185819e-01,1.708645378088015754e+00,-3.485741330961750761e-01,2.878198691125107289e-01
9.375801743090382834e-01,1.708379334762903046e+00,-3.477692003939300003e-01,2.893090163452843866e-01
9.378765145333228803e-01,1.708112923787792781e+00,-3.469692255616135257e-01,2.907892505551535334e-01
9.381702213523273048e-01,1.707846142389197297e+00,-3.461742852490998779e-01,2.922605012217236453e-01
9.384612822459510451e-01,1.707578989389811230e+00,-3.453844549560465826e-01,2.937226976856455729e-01
9.387496852932012414e-01,1.707311465256895922e+00,-3.445998089986639923e-01,2.951757691371676429e-01
9.390354191736882683e-01,1.707043572148814636e+00,-3.438204204774572004e-01,2.966196446057125513e-01
9.393184731686571309e-01,1.706775313959667528e+00,-3.430463612459731526e-01,2.980542529504895399e-01
9.395988371615536794e-01,1.706506696361948849e+00,-3.422777018805872595e-01,2.994795228521514030e-01
9.398765016381319670e-01,1.706237726847181779e+00,-3.415145116513593759e-01,3.008953828055086488e-01
9.401514576861040862e-01,1.705968414764464702e+00,-3.407568584939907885e-01,3.023017611133047011e-01
9.404236969943361446e-01,1.705698771356880084e+00,-3.400048089829098563e-01,3.036985858810621330e-01
9.406932118515959340e-01,1.705428809795708434e+00,-3.392584283055153915e-01,3.050857850130032634e-01
9.409599951448551769e-01,1.705158545212401400e+00,-3.385177802376029832e-01,3.064632862090484466e-01
9.412240403571537906e-01,1.704887994728268019e+00,-3.377829271199995209e-01,3.078310169628966642e-01
9.414853415650288326e-01,1.704617177481821511e+00,-3.370539298364299552e-01,3.091889045611868059e-01
9.417438934355165658e-01,1.704346114653755961e+00,-3.363308477926376661e-01,3.105368760837413644e-01
9.419996912227333041e-01,1.704074829489503617e+00,-3.356137388967787571e-01,3.118748584048902095e-01
9.422527307640403693e-01,1.703803347319340133e+00,-3.349026595411103147e-01,3.132027781958701684e-01
9.425030084758028170e-01,1.703531695576004257e+00,-3.341976645849888405e-01,3.145205619282978593e-01
9.427505213487468172e-01,1.703259903809799747e+00,-3.334988073391959018e-01,3.158281358787087267e-01
9.429952669429250145e-01,1.702988003701150443e+00,-3.328061395516039300e-01,3.171254261341554526e-01
9.432372433822977520e-01,1.702716029070584058e+00,-3.321197113941959933e-01,3.184123585988568039e-01
9.434764493489380399e-01,1.702444015886120932e+00,-3.314395714514498104e-01,3.196888590018877596e-01
9.437128840768694849e-01,1.702172002268050210e+00,-3.307657667100952215e-01,3.209548529058999233e-01
9.439465473455451727e-01,1.701900028491073247e+00,-3.300983425502535540e-01,3.222102657168579021e-01
9.441774394729782749e-01,1.701628136983803774e+00,-3.294373427379635455e-01,3.234550226947804363e-01
9.444055613085323708e-01,1.701356372325613098e+00,-3.287828094190995976e-01,3.246890489654705170e-01
9.446309142253812574e-01,1.701084781240809640e+00,-3.281347831146834149e-01,3.259122695332163366e-01
9.448535001126494581e-01,1.700813412590154172e+00,-3.274933027175909173e-01,3.271246092944494199e-01
9.450733213672405375e-01,1.700542317359702515e+00,-3.268584054906534808e-01,3.283259930523381165e-01
9.452903808853676537e-01,1.700271548646982600e+00,-3.262301270661503438e-01,3.295163455322984158e-01
9.455046820537916785e-01,1.700001161644506764e+00,-3.256085014466886807e-01,3.306955913984021556e-01
9.457162287407820944e-01,1.699731213620628179e+00,-3.249935610074649039e-01,3.318636552706586418e-01
9.459250252868069975e-01,1.699461763897751609e+00,-3.243853364999003674e-01,3.330204617431491987e-01
9.461310764949666385e-01,1.699192873827914285e+00,-3.237838570566414220e-01,3.341659354029888340e-01
9.463343876211781636e-01,1.698924606765749967e+00,-3.231891501979137216e-01,3.353000008500933715e-01
9.465349643641246535e-01,1.698657028038859096e+00,-3.226012418392175118e-01,3.364225827177243500e-01
9.467328128549773458e-01,1.698390204915603885e+00,-3.220201563003509682e-01,3.375336056937852103e-01
9.469279396469041377e-01,1.698124206570362560e+00,-3.214459163157453725e-01,3.386329945428429022e-01
9.471203517043732534e-01,1.697859104046260503e+00,-3.208785430460943666e-01,3.397206741288478216e-01
9.473100563922649542e-01,1.697594970215417831e+00,-3.203180560912603503e-01,3.407965694385218236e-01
9.474970614647999501e-01,1.697331879736745819e+00,-3.197644735044360975e-01,3.418606056053857256e-01
9.476813750542981696e-01,1.697069909011329036e+00,-3.192178118075411075e-01,3.429127079343991524e-01
9.478630056597768805e-01,1.696809136135435603e+00,-3.186780860078298194e-01,3.439528019271785308e-01
9.480419621353999293e-01,1.696549640851195306e+00,-3.181453096156864335e-01,3.449808133077674199e-01
9.482182536787883143e-01,1.696291504494996438e+00,-3.176194946635816918e-01,3.459966680489236501e-01
9.483918898192043034e-01,1.696034809943647081e+00,-3.171006517261643065e-01,3.470002923988957377e-01
9.485628804056180918e-01,1.695779641558350148e+00,-3.165887899414588924e-01,3.479916129086558785e-01
9.487312355946687648e-01,1.695526085126554339e+00,-3.160839170331403714e-01,3.489705564595567133e-01
9.488969658385307815e-01,1.695274227801726763e+00,-3.155860393338559278e-01,3.499370502913823899e-01
9.490600818726949717e-01,1.695024158041116724e+00,-3.150951618095612083e-01,3.508910220307592809e-01
9.492205947036751468e-01,1.694775965541565288e+00,-3.146112880848387361e-01,3.518323997198971043e-01
9.493785155966516509e-01,1.694529741173427251e+00,-3.141344204691653430e-01,3.527611118456262518e-01
9.495338560630606217e-01,1.694285576912673452e+00,-3.136645599840932608e-01,3.536770873687004046e-01
9.496866278481401746e-01,1.694043565771238269e+00,-3.132017063913095645e-01,3.545802557533332400e-01
9.498368429184425032e-01,1.693803801725687563e+00,-3.127458582215372762e-01,3.554705469969360876e-01
9.499845134493232202e-01,1.693566379644275921e+00,-3.122970128042417137e-01,3.563478916600272273e-01
9.501296518124157098e-01,1.693331395212471335e+00,-3.118551662981033923e-01,3.572122208962791312e-01
9.502722705631027056e-01,1.693098944857022392e+00,-3.114203137222189555e-01,3.580634664826750080e-01
9.504123824279919752e-01,1.692869125668647667e+00,-3.109924489879911103e-01,3.589015608497436172e-01
9.505500002924071046e-01,1.692642035323426608e+00,-3.105715649316674321e-01,3.597264371118416570e-01
9.506851371879017076e-01,1.692417772002975607e+00,-3.101576533474878494e-01,3.605380290974554147e-01
9.508178062798076091e-01,1.692196434313494091e+00,-3.097507050213998414e-01,3.613362713794901482e-01
9.509480208548232172e-01,1.691978121203760566e+00,-3.093507097652998250e-01,3.621210993055231087e-01
9.510757943086536326e-01,1.691762931882172749e+00,-3.089576564517597657e-01,3.628924490279868964e-01
9.512011401337094885e-01,1.691550965732914413e+00,-3.085715330491961006e-01,3.636502575342591137e-01
9.513240719068735141e-01,1.691342322231341289e+00,-3.081923266574392861e-01,3.643944626766313921e-01
9.514446032773424822e-01,1.691137100858671527e+00,-3.078200235436616139e-01,3.651250032021309821e-01
9.515627479545538669e-01,1.690935401016081974e+00,-3.074546091786204416e-01,3.658418187821680378e-01
9.516785196962038729e-01,1.690737321938289295e+00,-3.070960682731741498e-01,3.665448500419873357e-01
9.517919322963659390e-01,1.690542962606720545e+00,-3.067443848150279706e-01,3.672340385898980042e-01
9.519029995737157135e-01,1.690352421662359994e+00,-3.063995421056674440e-01,3.679093270462572285e-01
9.520117353598717136e-01,1.690165797318369245e+00,-3.060615227974361474e-01,3.685706590721886666e-01
9.521181534878585540e-01,1.689983187272576348e+00,-3.057303089307151778e-01,3.692179793980108204e-01
9.522222677806985169e-01,1.689804688619925610e+00,-3.054058819711625850e-01,3.698512338513555431e-01
9.523240920401405685e-01,1.689630397764984915e+00,-3.050882228469691815e-01,3.704703693849574209e-01
9.524236400355324816e-01,1.689460410334611584e+00,-3.047773119860899271e-01,3.710753341040931019e-01
9.525209254928431735e-01,1.689294821090863152e+00,-3.044731293534087002e-01,3.716660772936529189e-01
9.526159620838410280e-01,1.689133723844253199e+00,-3.041756544877942114e-01,3.722425494448267647e-01
9.527087634154363105e-01,1.688977211367450160e+00,-3.038848665390069814e-01,3.728047022813884559e-01
9.527993430191922242e-01,1.688825375309510601e+00,-3.036007443044165810e-01,3.733524887855593222e-01
9.528877143410109385e-01,1.688678306110740657e+00,-3.033232662654875567e-01,3.738858632234399737e-01
9.529738907310025819e-01,1.688536092918284437e+00,-3.030524106239962934e-01,3.744047811699917072e-01
9.530578854335389760e-01,1.688398823502528012e+00,-3.027881553379378476e-01,3.749091995335557814e-01
9.531397115775031015e-01,1.688266584174416440e+00,-3.025304781570847257e-01,3.753990765798962959e-01
9.532193821667336309e-01,1.688139459703770218e+00,-3.022793566581592484e-01,3.758743719557564034e-01
9.532969100706762955e-01,1.688017533238697965e+00,-3.020347682795822553e-01,3.763350467119118137e-01
9.533723080152417539e-01,1.687900886226192165e+00,-3.017966903557609548e-01,3.767810633257163699e-01
9.534455885738787329e-01,1.687789598333996111e+00,-3.015651001508793949e-01,3.772123857231239330e-01
9.535167641588657705e-01,1.687683747373831977e+00,-3.013399748921571364e-01,3.776289793001796902e-01
9.535858470128263376e-01,1.687583409226075748e+00,-3.011212918025401031e-01,3.780308109439705078e-01
9.536528492004728852e-01,1.687488657765961353e+00,-3.009090281327899685e-01,3.784178490530281103e-01
9.537177826005830417e-01,1.687399564791399742e+00,-3.007031611929395498e-01,3.787900635571729846e-01
9.537806588982140621e-01,1.687316199952494600e+00,-3.005036683830807354e-01,3.791474259367945132e-01
9.538414895771578639e-01,1.687238630682832641e+00,-3.003105272234537493e-01,3.794899092415598973e-01
9.539002859126416434e-01,1.687166922132627089e+00,-3.001237153838073324e-01,3.798174881085443211e-01
9.539570589642790699e-01,1.687101137103791615e+00,-2.999432107119996416e-01,3.801301387797769160e-01
9.540118195692737224e-01,1.687041335987017554e+00,-2.997689912618105024e-01,3.804278391191965869e-01
9.540645783358804310e-01,1.686987576700925473e+00,-2.996010353199377585e-01,3.807105686290118696e-01
9.541153456371266328e-01,1.686939914633362125e+00,-2.994393214321499630e-01,3.809783084654607133e-01
9.541641316047981825e-01,1.686898402584911416e+00,-2.992838284285695982e-01,3.812310414539643588e-01
9.542109461236927270e-01,1.686863090714680213e+00,-2.991345354480606789e-01,3.814687521036721485e-01
9.542557988261437529e-01,1.686834026488427618e+00,-2.989914219616982560e-01,3.816914266213897733e-01
9.542986990868170816e-01,1.686811254629088985e+00,-2.988544677952942874e-01,3.818990529248927346e-01
9.543396560177855870e-01,1.686794817069764196e+00,-2.987236531509594450e-01,3.820916206556142503e-01
9.543786784638819132e-01,1.686784752909213925e+00,-2.985989586276787677e-01,3.822691211907090492e-01
9.544157749983339656e-01,1.686781098369922294e+00,-2.984803652408807295e-01,3.824315476544871695e-01
9.544509539186838420e-01,1.686783886758772333e+00,-2.983678544409809619e-01,3.825788949292136532e-01
9.544842232429947559e-01,1.686793148430384637e+00,-2.982614081308825882e-01,3.827111596652729708e-01
9.545155907063460621e-01,1.686808910753158530e+00,-2.981610086824150740e-01,3.828283402906924038e-01
9.545450637576198272e-01,1.686831198078057259e+00,-2.980666389516971604e-01,3.829304370200211638e-01
9.545726495565807213e-01,1.686860031710178953e+00,-2.979782822934070596e-01,3.830174518625640845e-01
9.545983549712500071e-01,1.686895429883140896e+00,-2.978959225739477024e-01,3.830893886299638895e-01
9.546221865755774028e-01,1.686937407736318395e+00,-2.978195441834929902e-01,3.831462529431284292e-01
9.546441506474101502e-01,1.686985977294955141e+00,-2.977491320469041747e-01,3.831880522385018861e-01
9.546642531667623999e-01,1.687041147453180123e+00,-2.976846716335050380e-01,3.832147957736747323e-01
9.546824998143846885e-01,1.687102923959949319e+00,-2.976261489657071602e-01,3.832264946323267196e-01
9.546988959706363964e-01,1.687171309407928588e+00,-2.975735506264761687e-01,3.832231617285032366e-01
9.547134467146605186e-01,1.687246303225340194e+00,-2.975268637656320325e-01,3.832048118102177603e-01
9.547261568238630813e-01,1.687327901670777397e+00,-2.974860761049772373e-01,3.831714614623786819e-01
9.547370307736963158e-01,1.687416097831002881e+00,-2.974511759422477364e-01,3.831231291090338442e-01
9.547460727377476974e-01,1.687510881621732128e+00,-2.974221521538829016e-01,3.830598350149311271e-01
9.547532865881341868e-01,1.687612239791406843e+00,-2.973989941966115880e-01,3.829816012863897501e-01
9.547586758962027798e-01,1.687720155927958210e+00,-2.973816921078525910e-01,3.828884518714775753e-01
9.547622439335368139e-01,1.687834610468553542e+00,-2.973702365049293306e-01,3.827804125594894691e-01
9.547639936732679189e-01,1.687955580712318326e+00,-2.973646185830991495e-01,3.826575109797252239e-01
9.547639277916945000e-01,1.688083040836028559e+00,-2.973648301123989479e-01,3.825197765995572152e-01
9.547620486702051990e-01,1.688216961912751835e+00,-2.973708634333105949e-01,3.823672407217884595e-01
9.547583583975072230e-01,1.688357311933425642e+00,-2.973827114512494485e-01,3.821999364812925237e-01
9.547528587721594295e-01,1.688504055831347772e+00,-2.974003676298821452e-01,3.820178988409333454e-01
9.547455513054083909e-01,1.688657155509559971e+00,-2.974238259832789888e-01,3.818211645867573001e-01
9.547364372243276609e-01,1.688816569871093520e+00,-2.974530810669094305e-01,3.816097723224560201e-01
9.547255174752579121e-01,1.688982254852047227e+00,-2.974881279674889134e-01,3.813837624630935785e-01
9.547127927275468329e-01,1.689154163457466495e+00,-2.975289622916870158e-01,3.811431772280935437e-01
9.546982633775891181e-01,1.689332245799986421e+00,-2.975755801537073864e-01,3.808880606334824059e-01
9.546819295531613347e-01,1.689516449141193366e+00,-2.976279781617527931e-01,3.806184584833842699e-01
9.546637911180538838e-01,1.689706717935674618e+00,-2.976861534033869439e-01,3.803344183607638151e-01
9.546438476769950610e-01,1.689902993877695270e+00,-2.977501034298094540e-01,3.800359896174124730e-01
9.546220985808665516e-01,1.690105215950468143e+00,-2.978198262390573392e-01,3.797232233631748777e-01
9.545985429322072502e-01,1.690313320477952796e+00,-2.978953202581517412e-01,3.793961724544129832e-01
9.545731795910040729e-01,1.690527241179138329e+00,-2.979765843242060397e-01,3.790548914817042370e-01
9.545460071807650992e-01,1.690746909224745131e+00,-2.980636176645157787e-01,3.786994367567713682e-01
9.545170240948745999e-01,1.690972253296294303e+00,-2.981564198756493367e-01,3.783298662986412930e-01
9.544862285032246207e-01,1.691203199647473010e+00,-2.982549909015608791e-01,3.779462398190321371e-01
9.544536183591211254e-01,1.691439672167735164e+00,-2.983593310107479635e-01,3.775486187069679866e-01
