1.663326993129906348e-03,3.808838919060056945e-04
1.698537543223818105e-03,3.899462451556893246e-04
1.734166422448535447e-03,3.991219885570197745e-04
1.770214611024107168e-03,4.084103616552651442e-04
1.806683094085616151e-03,4.178105830804047728e-04
1.843572860879989393e-03,4.273218535722324101e-04
1.880884904044183032e-03,4.369433586972982847e-04
1.918620218956693926e-03,4.466742712881811416e-04
1.956779803155146193e-03,4.565137536325695154e-04
1.995364655813413896e-03,4.664609594369298904e-04
2.034375777272385069e-03,4.765150355870920846e-04
2.073814168619055563e-03,4.866751237258829443e-04
2.113680831309160124e-03,4.969403616659547485e-04
2.153976766829025346e-03,5.073098846541644353e-04
2.194702976392750270e-03,5.177828265022462514e-04
2.235860460671208749e-03,5.283583205970661867e-04
2.277450219549709883e-03,5.390355008024364045e-04
2.319473251911466360e-03,5.498135022632825216e-04
2.361930555444301597e-03,5.606914621218946678e-04
2.404823126468279369e-03,5.716685201550334144e-04
2.448151959782171681e-03,5.827438193397858381e-04
2.491918048526880515e-03,5.939165063553020858e-04
2.536122384064119079e-03,6.051857320268257123e-04
2.580765955868828156e-03,6.165506517178032022e-04
2.625849751433944126e-03,6.280104256752841105e-04
2.671374756186285261e-03,6.395642193333086947e-04
2.717341953412433491e-03,6.512112035785156544e-04
2.763752324193603348e-03,6.629505549817827931e-04
2.810606847348596886e-03,6.747814559993347032e-04
2.857906499384017113e-03,6.867030951464166665e-04
2.905652254451010930e-03,6.987146671463198696e-04
2.953845084307874132e-03,7.108153730572738241e-04
3.002485958287917818e-03,7.230044203794655771e-04
3.051575843272063670e-03,7.352810231442300859e-04
3.101115703665676283e-03,7.476444019872423210e-04
3.151106501379198014e-03,7.600937842073698198e-04
3.201549195812192997e-03,7.726284038126743012e-04
3.252444743840442968e-03,7.852475015549041475e-04
3.303794099805778747e-03,7.979503249536853407e-04
3.355598215508355953e-03,8.107361283115021005e-04
3.407858040201119064e-03,8.236041727204436577e-04
3.460574520586218346e-03,8.365537260615995944e-04
3.513748600813169313e-03,8.495840629979023754e-04
3.567381222478566930e-03,8.626944649611259204e-04
3.621473324627184128e-03,8.758842201336880301e-04
3.676025843754300235e-03,8.891526234258342182e-04
3.731039713809121416e-03,9.024989764487236941e-04
3.786515866199171697e-03,9.159225874838877127e-04
3.842455229795538763e-03,9.294227714494803123e-04
3.898858730938876537e-03,9.429988498637041638e-04
3.955727293446073892e-03,9.566501508057473086e-04
4.013061838617508828e-03,9.703760088745440110e-04
4.070863285244811364e-03,9.841757651456292579e-04
4.129132549619075714e-03,9.980487671263403929e-04
4.187870545539458013e-03,1.011994368709584133e-03
4.247078184322106674e-03,1.026011930126371824e-03
4.306756374809379839e-03,1.040100817897300850e-03
4.366906023379306563e-03,1.054260404783144943e-03
4.427528033955250956e-03,1.068490069734697248e-03
4.488623308015751538e-03,1.082789197841994107e-03
4.550192744604494161e-03,1.097157180283040313e-03
4.612237240340399426e-03,1.111593414272135823e-03
4.674757689427799442e-03,1.126097303007900187e-03
4.737754983666674427e-03,1.140668255621076019e-03
4.801230012462938748e-03,1.155305687122187841e-03
4.865183662838752122e-03,1.170009018349121984e-03
4.929616819442841219e-03,1.184777675914688942e-03
4.994530364560820397e-03,1.199611092154218451e-03
5.059925178125495096e-03,1.214508705073238720e-03
5.125802137727139204e-03,1.229469958295277294e-03
5.192162118623733398e-03,1.244494301009825641e-03
5.259005993751160978e-03,1.259581187920497374e-03
5.326334633733349061e-03,1.274730079193410470e-03
5.394148906892346461e-03,1.289940440405822758e-03
5.462449679258335640e-03,1.305211742495036289e-03
5.531237814579576147e-03,1.320543461707599214e-03
5.600514174332263916e-03,1.335935079548818388e-03
5.670279617730315108e-03,1.351386082732597676e-03
5.740535001735061482e-03,1.366895963131617344e-03
5.811281181064858158e-03,1.382464217727866901e-03
5.882519008204602044e-03,1.398090348563538979e-03
5.954249333415153125e-03,1.413773862692294450e-03
6.026473004742663800e-03,1.429514272130906786e-03
6.099190868027809347e-03,1.445311093811290238e-03
6.172403766914920376e-03,1.461163849532917235e-03
6.246112542861013799e-03,1.477072065915631741e-03
6.320318035144724921e-03,1.493035274352856817e-03
6.395021080875137182e-03,1.509053010965204656e-03
6.470222515000509551e-03,1.525124816554487535e-03
6.545923170316901574e-03,1.541250236558131675e-03
6.622123877476694329e-03,1.557428821003994848e-03
6.698825464997009912e-03,1.573660124465588389e-03
6.776028759268026835e-03,1.589943706017703847e-03
6.853734584561193936e-03,1.606279129192442288e-03
6.931943763037339348e-03,1.622665961935646070e-03
7.010657114754676247e-03,1.639103776563733501e-03
7.089875457676709722e-03,1.655592149720932485e-03
7.169599607680037824e-03,1.672130662336912066e-03
7.249830378562054610e-03,1.688718899584812101e-03
7.330568582048549095e-03,1.705356450839666266e-03
7.411815027801204464e-03,1.722042909637217780e-03
7.493570523424998402e-03,1.738777873633124338e-03
7.575835874475504543e-03,1.755560944562550981e-03
7.658611884466090709e-03,1.772391728200147865e-03
7.741899354875026069e-03,1.789269834320409650e-03
7.825699085152484219e-03,1.806194876658414163e-03
7.910011872727452584e-03,1.823166472870938566e-03
7.994838513014548148e-03,1.840184244497946328e-03
8.080179799420734305e-03,1.857247816924447598e-03
8.166036523351943160e-03,1.874356819342726244e-03
8.252409474219605037e-03,1.891510884714930549e-03
8.339299439447086029e-03,1.908709649736024935e-03
8.426707204476033622e-03,1.925952754797102514e-03
8.514633552772628636e-03,1.943239843949050435e-03
8.603079265833745229e-03,1.960570564866568038e-03
8.692045123193024164e-03,1.977944568812533676e-03
8.781531902426859340e-03,1.995361510602717409e-03
8.871540379160288911e-03,2.012821048570838465e-03
8.962071327072803142e-03,2.030322844533957293e-03
9.053125517904065528e-03,2.047866563758209569e-03
9.144703721459543702e-03,2.065451874924870233e-03
9.236806705616065760e-03,2.083078450096747993e-03
9.329435236327277697e-03,2.100745964684908127e-03
9.422590077629029726e-03,2.118454097415718804e-03
9.516271991644667180e-03,2.136202530298217470e-03
9.610481738590255507e-03,2.153990948591797284e-03
9.705220076779706370e-03,2.171819040774205373e-03
9.800487762629837840e-03,2.189686498509856374e-03
9.896285550665342642e-03,2.207593016618452156e-03
9.992614193523688751e-03,2.225538293043909013e-03
1.008947444195992978e-02,2.243522028823588445e-03
1.018686704485144770e-02,2.261543928057825007e-03
1.028479274920261234e-02,2.279603697879755125e-03
1.038325230014936797e-02,2.297701048425437789e-03
1.048224644096374530e-02,2.315835692804267109e-03
1.058177591305829029e-02,2.334007347069674571e-03
1.068184145599043386e-02,2.352215730190115785e-03
1.078244380746677319e-02,2.370460564020340864e-03
1.088358370334729062e-02,2.388741573272945822e-03
1.098526187764949438e-02,2.407058485490200239e-03
1.108747906255249001e-02,2.425411031016149865e-03
1.119023598840098582e-02,2.443798942968993318e-03
1.129353338370922034e-02,2.462221957213725498e-03
1.139737197516482552e-02,2.480679812335049878e-03
1.150175248763262228e-02,2.499172249610554040e-03
1.160667564415834331e-02,2.517699012984148024e-03
1.171214216597229150e-02,2.536259849039760716e-03
1.181815277249293437e-02,2.554854506975292976e-03
1.192470818133042725e-02,2.573482738576825333e-03
1.203180910829007577e-02,2.592144298193077220e-03
1.213945626737573079e-02,2.610838942710114706e-03
1.224765037079311898e-02,2.629566431526305422e-03
1.235639212895311111e-02,2.648326526527517658e-03
1.246568225047492776e-02,2.667118992062561880e-03
1.257552144218928442e-02,2.685943594918870341e-03
1.268591040914146886e-02,2.704800104298415216e-03
1.279684985459436479e-02,2.723688291793861359e-03
1.290834048003140777e-02,2.742607931364950211e-03
1.302038298515949093e-02,2.761558799315115727e-03
1.313297806791180120e-02,2.780540674268327118e-03
1.324612642445060010e-02,2.799553337146159279e-03
1.335982874916995244e-02,2.818596571145083086e-03
1.347408573469838916e-02,2.837670161713980350e-03
1.358889807190151629e-02,2.856773896531876900e-03
1.370426644988457024e-02,2.875907565485892083e-03
1.382019155599490887e-02,2.895070960649403797e-03
1.393667407582446088e-02,2.914263876260425601e-03
1.405371469321210418e-02,2.933486108700195886e-03
1.417131409024600421e-02,2.952737456471974786e-03
1.428947294726588997e-02,2.972017720180047083e-03
1.440819194286527792e-02,2.991326702508930249e-03
1.452747175389364556e-02,3.010664208202785443e-03
1.464731305545855303e-02,3.030030044045028872e-03
1.476771652092770913e-02,3.049424018838140481e-03
1.488868282193098885e-02,3.068845943383671695e-03
1.501021262836240225e-02,3.088295630462445721e-03
1.513230660838200958e-02,3.107772894814951267e-03
1.525496542841778443e-02,3.127277553121927088e-03
1.537818975316743685e-02,3.146809423985136907e-03
1.550198024560017762e-02,3.166368327908329963e-03
1.562633756695844256e-02,3.185954087278386731e-03
1.575126237675955956e-02,3.205566526346649396e-03
1.587675533279737927e-02,3.225205471210433172e-03
1.600281709114385192e-02,3.244870749794718460e-03
1.612944830615055739e-02,3.264562191834019522e-03
1.625664963045019007e-02,3.284279628854431393e-03
1.638442171495800917e-02,3.304022894155850699e-03
1.651276520887321950e-02,3.323791822794369515e-03
1.664168075968033150e-02,3.343586251564840094e-03
1.677116901315046579e-02,3.363406018983609597e-03
1.690123061334261947e-02,3.383250965271423962e-03
1.703186620260488393e-02,3.403120932336495697e-03
1.716307642157561403e-02,3.423015763757737782e-03
1.729486190918457650e-02,3.442935304768161061e-03
1.742722330265403588e-02,3.462879402238432103e-03
1.756016123749979882e-02,3.482847904660591083e-03
1.769367634753223409e-02,3.502840662131928833e-03
1.782776926485723362e-02,3.522857526339019142e-03
1.796244061987714927e-02,3.542898350541908489e-03
1.809769104129167749e-02,3.562962989558457558e-03
1.823352115609870247e-02,3.583051299748834118e-03
1.836993158959511485e-02,3.603163139000161146e-03
1.850692296537757853e-02,3.623298366711308512e-03
1.864449590534326268e-02,3.643456843777836008e-03
1.878265102969054259e-02,3.663638432577082105e-03
1.892138895691964848e-02,3.683842996953397113e-03
1.906071030383328993e-02,3.704070402203519033e-03
1.920061568553723882e-02,3.724320515062094251e-03
1.934110571544087401e-02,3.744593203687335281e-03
1.948218100525769131e-02,3.764888337646820314e-03
1.962384216500578232e-02,3.785205787903430253e-03
1.976608980300827156e-02,3.805545426801421917e-03
1.990892452589371892e-02,3.825907128052636122e-03
2.005234693859649087e-02,3.846290766722841072e-03
2.019635764435709704e-02,3.866696219218206283e-03
2.034095724472248512e-02,3.887123363271911391e-03
2.048614633954631489e-02,3.907572077930879413e-03
2.063192552698919074e-02,3.928042243542645764e-03
2.077829540351886287e-02,3.948533741742347829e-03
2.092525656391039726e-02,3.969046455439845071e-03
2.107280960124631106e-02,3.989580268806964050e-03
2.122095510691667311e-02,4.010135067264864427e-03
2.136969367061918382e-02,4.030710737471531607e-03
2.151902588035920980e-02,4.051307167309386482e-03
2.166895232244980471e-02,4.071924245873018329e-03
2.181947358151167457e-02,4.092561863457035674e-03
2.197059024047314305e-02,4.113219911544035989e-03
2.212230288057005778e-02,4.133898282792690740e-03
2.227461208134568979e-02,4.154596871025945798e-03
2.242751842065058773e-02,4.175315571219338079e-03
2.258102247464241139e-02,4.196054279489423201e-03
2.273512481778573388e-02,4.216812893082318506e-03
2.288982602285181966e-02,4.237591310362353626e-03
2.304512666091836082e-02,4.258389430800832084e-03
2.320102730136920990e-02,4.279207154964905641e-03
2.335752851189405385e-02,4.300044384506550993e-03
2.351463085848808782e-02,4.320901022151654898e-03
2.367233490545165089e-02,4.341776971689206843e-03
2.383064121538983060e-02,4.362672137960597538e-03
2.398955034921204654e-02,4.383586426849014547e-03
2.414906286613161326e-02,4.404519745268948953e-03
2.430917932366526146e-02,4.425472001155798286e-03
2.446990027763264880e-02,4.446443103455572678e-03
2.463122628215583948e-02,4.467432962114699022e-03
2.479315788965876302e-02,4.488441488069924018e-03
2.495569565086663139e-02,4.509468593238317828e-03
2.511884011480535958e-02,4.530514190507370538e-03
2.528259182880093769e-02,4.551578193725187502e-03
2.544695133847879251e-02,4.572660517690778359e-03
2.561191918776311444e-02,4.593761078144438861e-03
2.577749591887617403e-02,4.614879791758229842e-03
2.594368207233760382e-02,4.636016576126543789e-03
2.611047818696366971e-02,4.657171349756764230e-03
2.627788479986650078e-02,4.678344032060017914e-03
2.644590244645331906e-02,4.699534543342012878e-03
2.661453166042562421e-02,4.720742804793967573e-03
2.678377297377837821e-02,4.741968738483626732e-03
2.695362691679915185e-02,4.763212267346364839e-03
2.712409401806726086e-02,4.784473315176373739e-03
2.729517480445286734e-02,4.805751806617939575e-03
2.746686980111607418e-02,4.827047667156799532e-03
2.763917953150599530e-02,4.848360823111586178e-03
2.781210451735979805e-02,4.869691201625349006e-03
2.798564527870173180e-02,4.891038730657164442e-03
2.815980233384213216e-02,4.912403338973823919e-03
2.833457619937641836e-02,4.933784956141601744e-03
2.850996739018404891e-02,4.955183512518103635e-03
2.868597641942747384e-02,4.976598939244191583e-03
2.886260379855106611e-02,4.998031168235991979e-03
2.903985003728002876e-02,5.019480132176976604e-03
2.921771564361928461e-02,5.040945764510120809e-03
2.939620112385235226e-02,5.062427999430138027e-03
2.957530698254019763e-02,5.083926771875789744e-03
2.975503372252007520e-02,5.105442017522270060e-03
2.993538184490434143e-02,5.126973672773661381e-03
3.011635184907925436e-02,5.148521674755464697e-03
3.029794423270376277e-02,5.170085961307205324e-03
3.048015949170826411e-02,5.191666470975102830e-03
3.066299812029335894e-02,5.213263143004816420e-03
3.084646061092858466e-02,5.234875917334260581e-03
3.103054745435112130e-02,5.256504734586489244e-03
3.121525913956450446e-02,5.278149536062647605e-03
3.140059615383729297e-02,5.299810263734991596e-03
3.158655898270174706e-02,5.321486860239980216e-03
3.177314810995247873e-02,5.343179268871425108e-03
3.196036401764507096e-02,5.364887433573713865e-03
3.214820718609472106e-02,5.386611298935096645e-03
3.233667809387482522e-02,5.408350810181036979e-03
3.252577721781557685e-02,5.430105913167625892e-03
3.271550503300254403e-02,5.451876554375060212e-03
3.290586201277521938e-02,5.473662680901185927e-03
3.309684862872557670e-02,5.495464240455101394e-03
3.328846535069658608e-02,5.517281181350821261e-03
3.348071264678074976e-02,5.539113452501005438e-03
3.367359098331858952e-02,5.560961003410743592e-03
3.386710082489714085e-02,5.582823784171403805e-03
3.406124263434842647e-02,5.604701745454537636e-03
3.425601687274792279e-02,5.626594838505845873e-03
3.445142399941300559e-02,5.648503015139202423e-03
3.464746447190138190e-02,5.670426227730731954e-03
3.484413874600952171e-02,5.692364429212950876e-03
3.504144727577105517e-02,5.714317573068958614e-03
3.523939051345517659e-02,5.736285613326691339e-03
3.543796890956502771e-02,5.758268504553223401e-03
3.563718291283608092e-02,5.780266201849129475e-03
3.583703297023447393e-02,5.802278660842900490e-03
3.603751952695539301e-02,5.824305837685408993e-03
3.623864302642137297e-02,5.846347689044432624e-03
3.644040391028065262e-02,5.868404172099228773e-03
3.664280261840547476e-02,5.890475244535160401e-03
3.684583958889038613e-02,5.912560864538373914e-03
3.704951525805054435e-02,5.934660990790528202e-03
3.725383006041996931e-02,5.956775582463576593e-03
3.745878442874985004e-02,5.978904599214597375e-03
3.766437879400677535e-02,6.001048001180670291e-03
3.787061358537099215e-02,6.023205748973809413e-03
3.807748923023464294e-02,6.045377803675940249e-03
3.828500615420000336e-02,6.067564126833926291e-03
3.849316478107768502e-02,6.089764680454642400e-03
3.870196553288484526e-02,6.111979427000096762e-03
3.891140882984341076e-02,6.134208329382599689e-03
3.912149509037823186e-02,6.156451350959977510e-03
3.933222473111528533e-02,6.178708455530835045e-03
3.954359816687982865e-02,6.200979607329860574e-03
3.975561581069458200e-02,6.223264771023177648e-03
3.996827807377786868e-02,6.245563911703741998e-03
4.018158536554174848e-02,6.267876994886779213e-03
4.039553809359017200e-02,6.290203986505272724e-03
4.061013666371710018e-02,6.312544852905488217e-03
4.082538147990461691e-02,6.334899560842545754e-03
4.104127294432104167e-02,6.357268077476032654e-03
4.125781145731904215e-02,6.379650370365657144e-03
4.147499741743369828e-02,6.402046407466945380e-03
4.169283122138062875e-02,6.424456157126982696e-03
4.191131326405403423e-02,6.446879588080186956e-03
4.213044393852478919e-02,6.469316669444133069e-03
4.235022363603849899e-02,6.491767370715409609e-03
4.257065274601355004e-02,6.514231661765519654e-03
4.279173165603916695e-02,6.536709512836818073e-03
4.301346075187344881e-02,6.559200894538488695e-03
4.323584041744140544e-02,6.581705777842563124e-03
4.345887103483298680e-02,6.604224134079973371e-03
4.368255298430109845e-02,6.626755934936641793e-03
4.390688664425963089e-02,6.649301152449613520e-03
4.413187239128145423e-02,6.671859759003223589e-03
4.435751060009641977e-02,6.694431727325297898e-03
4.458380164358936859e-02,6.717017030483394061e-03
4.481074589279810533e-02,6.739615641881076952e-03
4.503834371691139982e-02,6.762227535254230690e-03
4.526659548326694704e-02,6.784852684667405306e-03
4.549550155734936180e-02,6.807491064510198114e-03
4.572506230278812478e-02,6.830142649493669768e-03
4.595527808135556336e-02,6.852807414646796755e-03
4.618614925296478380e-02,6.875485335312953375e-03
4.641767617566765203e-02,6.898176387146431887e-03
4.664985920565271893e-02,6.920880546108993010e-03
4.688269869724316641e-02,6.943597788466451988e-03
4.711619500289474655e-02,6.966328090785295010e-03
4.735034847319372076e-02,6.989071429929329463e-03
4.758515945685477117e-02,7.011827783056364533e-03
4.782062830071893977e-02,7.034597127614923909e-03
4.805675534975153290e-02,7.057379441340994042e-03
4.829354094704005340e-02,7.080174702254796691e-03
4.853098543379209123e-02,7.102982888657597034e-03
4.876908914933324179e-02,7.125803979128541264e-03
4.900785243110500344e-02,7.148637952521523682e-03
4.924727561466268194e-02,7.171484787962084141e-03
4.948735903367328798e-02,7.194344464844335853e-03
4.972810301991340692e-02,7.217216962827920079e-03
4.996950790326712410e-02,7.240102261834992919e-03
5.021157401172386681e-02,7.263000342047241584e-03
5.045430167137632954e-02,7.285911183902921487e-03
5.069769120641831606e-02,7.308834768093934106e-03
5.094174293914262991e-02,7.331771075562922187e-03
5.118645718993895810e-02,7.354720087500396172e-03
5.143183427729171309e-02,7.377681785341889259e-03
5.167787451777793029e-02,7.400656150765139336e-03
5.192457822606511703e-02,7.423643165687296083e-03
5.217194571490910843e-02,7.446642812262156685e-03
5.241997729515194410e-02,7.469655072877426708e-03
5.266867327571970320e-02,7.492679930152005251e-03
5.291803396362038808e-02,7.515717366933302203e-03
5.316805966394175242e-02,7.538767366294573703e-03
5.341875067984916403e-02,7.561829911532287098e-03
5.367010731258346073e-02,7.584904986163511914e-03
5.392212986145877157e-02,7.607992573923331656e-03
5.417481862386040042e-02,7.631092658762284216e-03
5.442817389524263333e-02,7.654205224843824845e-03
5.468219596912661518e-02,7.677330256541811671e-03
5.493688513709815702e-02,7.700467738438019835e-03
5.519224168880560583e-02,7.723617655319673855e-03
5.544826591195767262e-02,7.746779992177009466e-03
5.570495809232126061e-02,7.769954734200851081e-03
5.596231851371931409e-02,7.793141866780220472e-03
5.622034745802865358e-02,7.816341375499961941e-03
5.647904520517781080e-02,7.839553246138391759e-03
5.673841203314485687e-02,7.862777464664974514e-03
5.699844821795523736e-02,7.886014017238013318e-03
5.725915403367961426e-02,7.909262890202368654e-03
5.752052975243170108e-02,7.932524070087198023e-03
5.778257564436607013e-02,7.955797543603711219e-03
5.804529197767602233e-02,7.979083297642956818e-03
5.830867901859138058e-02,8.002381319273620813e-03
5.857273703137635956e-02,8.025691595739851275e-03
5.883746627832737303e-02,8.049014114459100352e-03
5.910286701977086887e-02,8.072348863019990564e-03
5.936893951406117115e-02,8.095695829180198436e-03
5.963568401757830817e-02,8.119055000864358954e-03
5.990310078472584759e-02,8.142426366161992571e-03
6.017119006792872454e-02,8.165809913325447825e-03
6.043995211763107667e-02,8.189205630767861302e-03
6.070938718229409309e-02,8.212613507061148829e-03
6.097949550839383559e-02,8.236033530934000133e-03
6.125027734041906674e-02,8.259465691269906457e-03
6.152173292086911965e-02,8.282909977105196858e-03
6.179386249025170530e-02,8.306366377627097050e-03
6.206666628708076144e-02,8.329834882171805593e-03
6.234014454787430159e-02,8.353315480222596109e-03
6.261429750715225007e-02,8.376808161407919492e-03
6.288912539743428398e-02,8.400312915499546021e-03
6.316462844923767528e-02,8.423829732410709203e-03
6.344080689107516047e-02,8.447358602194270441e-03
6.371766094945274794e-02,8.470899515040907976e-03
6.399519084886759468e-02,8.494452461277316249e-03
6.427339681180586906e-02,8.518017431364422604e-03
6.455227905874057204e-02,8.541594415895623071e-03
6.483183780812941388e-02,8.565183405595037242e-03
6.511207327641266307e-02,8.588784391315773536e-03
6.539298567801100914e-02,8.612397364038213571e-03
6.567457522532342551e-02,8.636022314868319061e-03
6.595684212872501839e-02,8.659659235035938735e-03
6.623978659656491741e-02,8.683308115893155141e-03
6.652340883516413839e-02,8.706968948912621048e-03
6.680770904881341843e-02,8.730641725685930540e-03
6.709268743977113425e-02,8.754326437921998785e-03
6.737834420826116499e-02,8.778023077445457414e-03
6.766467955247076893e-02,8.801731636195063782e-03
6.795169366854844628e-02,8.825452106222127571e-03
6.823938675060187142e-02,8.849184479688953012e-03
6.852775899069571408e-02,8.872928748867291507e-03
6.881681057884958541e-02,8.896684906136811608e-03
6.910654170303591470e-02,8.920452943983588068e-03
6.939695254917782608e-02,8.944232854998596105e-03
6.968804330114705681e-02,8.968024631876226477e-03
6.997981414076187567e-02,8.991828267412810965e-03
7.027226524778495964e-02,9.015643754505165211e-03
7.056539679992132608e-02,9.039471086149143686e-03
7.085920897281622333e-02,9.063310255438208549e-03
7.115370194005306292e-02,9.087161255562008905e-03
7.144887587315133792e-02,9.111024079804980885e-03
7.174473094156456898e-02,9.134898721544951194e-03
7.204126731267818107e-02,9.158785174251763209e-03
7.233848515180749117e-02,9.182683431485911749e-03
7.263638462219561276e-02,9.206593486897189996e-03
7.293496588501140188e-02,9.230515334223348550e-03
7.323422909934741709e-02,9.254448967288771838e-03
7.353417442221783784e-02,9.278394380003161454e-03
7.383480200855643827e-02,9.302351566360236856e-03
7.413611201121454719e-02,9.326320520436446465e-03
7.443810458095900806e-02,9.350301236389685702e-03
