6.584056910730294865e-01,1.636044831855560489e+00,-7.526632354264730651e-01,-5.423736484042086525e-01
6.580256427055741764e-01,1.635784281320392664e+00,-7.529955202668313641e-01,-5.432622501018504746e-01
6.576456214779812237e-01,1.635523401594587645e+00,-7.533274431154355355e-01,-5.441503718236280207e-01
6.572656294883274519e-01,1.635262194568142036e+00,-7.536590026618886773e-01,-5.450380097295274284e-01
6.568856688376888409e-01,1.635000662139176830e+00,-7.539901975991877281e-01,-5.459251599815473366e-01
6.565057416301228743e-01,1.634738806213923645e+00,-7.543210266237330153e-01,-5.468118187437320810e-01
6.561258499726504434e-01,1.634476628706706514e+00,-7.546514884353352492e-01,-5.476979821822017813e-01
6.557459959752386380e-01,1.634214131539927894e+00,-7.549815817372250715e-01,-5.485836464651854261e-01
6.553661817507818732e-01,1.633951316644049356e+00,-7.553113052360603819e-01,-5.494688077630527356e-01
6.549864094150845695e-01,1.633688185957578476e+00,-7.556406576419344434e-01,-5.503534622483435834e-01
6.546066810868428343e-01,1.633424741427048854e+00,-7.559696376683844310e-01,-5.512376060958024127e-01
6.542269988876261433e-01,1.633160985007005461e+00,-7.562982440323988698e-01,-5.521212354824077684e-01
6.538473649418592437e-01,1.632896918659985541e+00,-7.566264754544260729e-01,-5.530043465874047159e-01
6.534677813768036136e-01,1.632632544356502846e+00,-7.569543306583812470e-01,-5.538869355923354831e-01
6.530882503225394764e-01,1.632367864075029207e+00,-7.572818083716550408e-01,-5.547689986810719898e-01
6.527087739119464826e-01,1.632102879801977213e+00,-7.576089073251208728e-01,-5.556505320398468228e-01
6.523293542806860579e-01,1.631837593531680675e+00,-7.579356262531424804e-01,-5.565315318572835457e-01
6.519499935671820845e-01,1.631572007266379520e+00,-7.582619638935815809e-01,-5.574119943244293385e-01
6.515706939126024722e-01,1.631306123016198262e+00,-7.585879189878057538e-01,-5.582919156347855294e-01
6.511914574608400619e-01,1.631039942799128895e+00,-7.589134902806952132e-01,-5.591712919843390139e-01
6.508122863584943074e-01,1.630773468641013135e+00,-7.592386765206506904e-01,-5.600501195715935632e-01
6.504331827548516243e-01,1.630506702575521327e+00,-7.595634764596003174e-01,-5.609283945976001329e-01
6.500541488018667380e-01,1.630239646644134455e+00,-7.598878888530073983e-01,-5.618061132659890600e-01
6.496751866541433662e-01,1.629972302896125047e+00,-7.602119124598771815e-01,-5.626832717830002606e-01
6.492962984689152339e-01,1.629704673388537195e+00,-7.605355460427640768e-01,-5.635598663575143163e-01
6.489174864060266446e-01,1.629436760186167010e+00,-7.608587883677786490e-01,-5.644358932010840046e-01
6.485387526279132731e-01,1.629168565361542420e+00,-7.611816382045946128e-01,-5.653113485279641637e-01
6.481600992995825150e-01,1.628900090994904293e+00,-7.615040943264554940e-01,-5.661862285551431118e-01
6.477815285885943908e-01,1.628631339174183790e+00,-7.618261555101819571e-01,-5.670605295023736225e-01
6.474030426650414505e-01,1.628362311994984157e+00,-7.621478205361782443e-01,-5.679342475922033451e-01
6.470246437015293450e-01,1.628093011560559189e+00,-7.624690881884386151e-01,-5.688073790500050020e-01
6.466463338731575083e-01,1.627823439981791909e+00,-7.627899572545544515e-01,-5.696799201040078087e-01
6.462681153574987292e-01,1.627553599377174365e+00,-7.631104265257202535e-01,-5.705518669853275604e-01
6.458899903345797222e-01,1.627283491872785648e+00,-7.634304947967408550e-01,-5.714232159279976075e-01
6.455119609868609221e-01,1.627013119602271018e+00,-7.637501608660369756e-01,-5.722939631689984985e-01
6.451340294992169433e-01,1.626742484706820369e+00,-7.640694235356519926e-01,-5.731641049482893990e-01
6.447561980589158193e-01,1.626471589335145573e+00,-7.643882816112581580e-01,-5.740336375088372911e-01
6.443784688555993512e-01,1.626200435643458952e+00,-7.647067339021629273e-01,-5.749025570966486143e-01
6.440008440812629020e-01,1.625929025795452176e+00,-7.650247792213145104e-01,-5.757708599607981315e-01
6.436233259302347465e-01,1.625657361962271841e+00,-7.653424163853084217e-01,-5.766385423534599042e-01
6.432459165991559757e-01,1.625385446322498151e+00,-7.656596442143934755e-01,-5.775056005299373796e-01
6.428686182869601806e-01,1.625113281062122716e+00,-7.659764615324773374e-01,-5.783720307486934775e-01
6.424914331948525792e-01,1.624840868374523684e+00,-7.662928671671322967e-01,-5.792378292713800114e-01
6.421143635262898108e-01,1.624568210460444639e+00,-7.666088599496015954e-01,-5.801029923628683305e-01
6.417374114869589530e-01,1.624295309527970632e+00,-7.669244387148042019e-01,-5.809675162912790736e-01
6.413605792847575371e-01,1.624022167792503968e+00,-7.672396023013412503e-01,-5.818313973280115903e-01
6.409838691297716773e-01,1.623748787476741562e+00,-7.675543495515009251e-01,-5.826946317477739168e-01
6.406072832342560863e-01,1.623475170810650070e+00,-7.678686793112644571e-01,-5.835572158286129740e-01
6.402308238126129813e-01,1.623201320031443240e+00,-7.681825904303110075e-01,-5.844191458519437665e-01
6.398544930813707676e-01,1.622927237383555710e+00,-7.684960817620231088e-01,-5.852804181025783592e-01
6.394782932591634994e-01,1.622652925118620804e+00,-7.688091521634918823e-01,-5.861410288687564085e-01
6.391022265667095636e-01,1.622378385495444109e+00,-7.691218004955224785e-01,-5.870009744421743614e-01
6.387262952267903637e-01,1.622103620779979938e+00,-7.694340256226385177e-01,-5.878602511180143209e-01
6.383505014642292252e-01,1.621828633245305795e+00,-7.697458264130876415e-01,-5.887188551949742443e-01
6.379748475058700796e-01,1.621553425171596619e+00,-7.700572017388460644e-01,-5.895767829752962541e-01
6.375993355805562590e-01,1.621277998846101465e+00,-7.703681504756236809e-01,-5.904340307647961694e-01
6.372239679191086248e-01,1.621002356563115310e+00,-7.706786715028688395e-01,-5.912905948728935934e-01
6.368487467543045843e-01,1.620726500623955513e+00,-7.709887637037725616e-01,-5.921464716126391137e-01
6.364736743208562197e-01,1.620450433336935614e+00,-7.712984259652736485e-01,-5.930016573007449443e-01
6.360987528553887493e-01,1.620174157017337802e+00,-7.716076571780629001e-01,-5.938561482576126815e-01
6.357239845964188785e-01,1.619897673987388043e+00,-7.719164562365878890e-01,-5.947099408073632798e-01
6.353493717843330391e-01,1.619620986576230326e+00,-7.722248220390570683e-01,-5.955630312778648072e-01
6.349749166613656293e-01,1.619344097119897796e+00,-7.725327534874439905e-01,-5.964154160007614225e-01
6.346006214715769200e-01,1.619067007961287885e+00,-7.728402494874917483e-01,-5.972670913115029068e-01
6.342264884608314057e-01,1.618789721450135444e+00,-7.731473089487169714e-01,-5.981180535493713091e-01
6.338525198767758217e-01,1.618512239942984099e+00,-7.734539307844141565e-01,-5.989682990575115884e-01
6.334787179688169401e-01,1.618234565803160496e+00,-7.737601139116594418e-01,-5.998178241829590362e-01
6.331050849880992537e-01,1.617956701400745878e+00,-7.740658572513140490e-01,-6.006666252766671432e-01
6.327316231874832164e-01,1.617678649112548328e+00,-7.743711597280290571e-01,-6.015146986935369089e-01
6.323583348215231492e-01,1.617400411322076792e+00,-7.746760202702485110e-01,-6.023620407924442643e-01
6.319852221464441477e-01,1.617121990419510436e+00,-7.749804378102131963e-01,-6.032086479362684939e-01
6.316122874201205439e-01,1.616843388801672443e+00,-7.752844112839643032e-01,-6.040545164919202126e-01
6.312395329020531465e-01,1.616564608872000042e+00,-7.755879396313468677e-01,-6.048996428303697881e-01
6.308669608533469253e-01,1.616285653040518078e+00,-7.758910217960133249e-01,-6.057440233266744301e-01
6.304945735366884740e-01,1.616006523723808819e+00,-7.761936567254266173e-01,-6.065876543600063897e-01
6.301223732163229174e-01,1.615727223344982866e+00,-7.764958433708637475e-01,-6.074305323136814927e-01
6.297503621580324840e-01,1.615447754333651620e+00,-7.767975806874187761e-01,-6.082726535751852293e-01
6.293785426291123031e-01,1.615168119125896418e+00,-7.770988676340061518e-01,-6.091140145362018421e-01
6.290069168983489778e-01,1.614888320164240554e+00,-7.773997031733633767e-01,-6.099546115926406387e-01
6.286354872359971591e-01,1.614608359897618417e+00,-7.777000862720541141e-01,-6.107944411446641908e-01
6.282642559137566751e-01,1.614328240781347290e+00,-7.780000159004714089e-01,-6.116334995967158683e-01
6.278932252047496609e-01,1.614047965277096264e+00,-7.782994910328397964e-01,-6.124717833575461512e-01
6.275223973834979097e-01,1.613767535852856039e+00,-7.785985106472188555e-01,-6.133092888402407183e-01
6.271517747258994468e-01,1.613486954982910504e+00,-7.788970737255049848e-01,-6.141460124622473149e-01
6.267813595092056600e-01,1.613206225147803652e+00,-7.791951792534344001e-01,-6.149819506454018425e-01
6.264111540119983168e-01,1.612925348834311823e+00,-7.794928262205859104e-01,-6.158170998159576692e-01
6.260411605141661395e-01,1.612644328535410621e+00,-7.797900136203823607e-01,-6.166514564046096103e-01
6.256713812968817123e-01,1.612363166750246046e+00,-7.800867404500937408e-01,-6.174850168465225719e-01
6.253018186425782776e-01,1.612081865984101636e+00,-7.803830057108395168e-01,-6.183177775813579746e-01
6.249324748349260883e-01,1.611800428748368486e+00,-7.806788084075898526e-01,-6.191497350532998434e-01
6.245633521588095372e-01,1.611518857560513496e+00,-7.809741475491688290e-01,-6.199808857110817861e-01
6.241944529003032871e-01,1.611237154944047845e+00,-7.812690221482552211e-01,-6.208112260080127509e-01
6.238257793466491785e-01,1.610955323428495234e+00,-7.815634312213857182e-01,-6.216407524020046704e-01
6.234573337862322484e-01,1.610673365549359692e+00,-7.818573737889555897e-01,-6.224694613555974421e-01
6.230891185085576378e-01,1.610391283848094490e+00,-7.821508488752209054e-01,-6.232973493359856842e-01
6.227211358042267220e-01,1.610109080872069498e+00,-7.824438555083002012e-01,-6.241244128150447157e-01
6.223533879649133516e-01,1.609826759174537880e+00,-7.827363927201762550e-01,-6.249506482693567566e-01
6.219858772833405380e-01,1.609544321314605231e+00,-7.830284595466969755e-01,-6.257760521802364639e-01
6.216186060532561397e-01,1.609261769857196267e+00,-7.833200550275773999e-01,-6.266006210337570215e-01
6.212515765694094361e-01,1.608979107373021300e+00,-7.836111782064004716e-01,-6.274243513207758971e-01
6.208847911275273690e-01,1.608696336438544039e+00,-7.839018281306191493e-01,-6.282472395369603779e-01
6.205182520242902289e-01,1.608413459635948506e+00,-7.841920038515564073e-01,-6.290692821828126613e-01
6.201519615573081179e-01,1.608130479553105285e+00,-7.844817044244072335e-01,-6.298904757636963891e-01
6.197859220250965251e-01,1.607847398783538218e+00,-7.847709289082394069e-01,-6.307108167898615170e-01
6.194201357270527897e-01,1.607564219926391313e+00,-7.850596763659941635e-01,-6.315303017764689608e-01
6.190546049634317871e-01,1.607280945586393894e+00,-7.853479458644870848e-01,-6.323489272436163544e-01
6.186893320353216152e-01,1.606997578373827729e+00,-7.856357364744093186e-01,-6.331666897163639174e-01
6.183243192446198355e-01,1.606714120904492393e+00,-7.859230472703274684e-01,-6.339835857247575479e-01
6.179595688940091591e-01,1.606430575799671967e+00,-7.862098773306848143e-01,-6.347996118038552460e-01
6.175950832869325779e-01,1.606146945686099059e+00,-7.864962257378015353e-01,-6.356147644937518715e-01
6.172308647275702720e-01,1.605863233195921502e+00,-7.867820915778751534e-01,-6.364290403396030138e-01
6.168669155208142962e-01,1.605579440966667271e+00,-7.870674739409808662e-01,-6.372424358916501941e-01
6.165032379722443778e-01,1.605295571641210284e+00,-7.873523719210719918e-01,-6.380549477052452900e-01
6.161398343881040462e-01,1.605011627867733992e+00,-7.876367846159800790e-01,-6.388665723408749608e-01
6.157767070752753202e-01,1.604727612299698070e+00,-7.879207111274144637e-01,-6.396773063641850721e-01
6.154138583412551711e-01,1.604443527595801777e+00,-7.882041505609631571e-01,-6.404871463460046765e-01
6.150512904941303205e-01,1.604159376419949101e+00,-7.884871020260921792e-01,-6.412960888623702171e-01
6.146890058425527048e-01,1.603875161441213226e+00,-7.887695646361453372e-01,-6.421041304945498407e-01
6.143270066957152720e-01,1.603590885333800564e+00,-7.890515375083446692e-01,-6.429112678290671568e-01
6.139652953633271126e-01,1.603306550777015005e+00,-7.893330197637893342e-01,-6.437174974577251074e-01
6.136038741555885911e-01,1.603022160455222611e+00,-7.896140105274555010e-01,-6.445228159776290600e-01
6.132427453831669206e-01,1.602737717057813871e+00,-7.898945089281962373e-01,-6.453272199912122309e-01
6.128819113571714050e-01,1.602453223279169503e+00,-7.901745140987402882e-01,-6.461307061062571133e-01
6.125213743891283480e-01,1.602168681818622265e+00,-7.904540251756917435e-01,-6.469332709359201239e-01
6.121611367909566281e-01,1.601884095380420980e+00,-7.907330412995297042e-01,-6.477349110987554726e-01
6.118012008749426078e-01,1.601599466673694128e+00,-7.910115616146062845e-01,-6.485356232187360348e-01
6.114415689537152643e-01,1.601314798412413420e+00,-7.912895852691472776e-01,-6.493354039252796639e-01
6.110822433402213205e-01,1.601030093315354952e+00,-7.915671114152498244e-01,-6.501342498532693970e-01
6.107232263477002654e-01,1.600745354106064333e+00,-7.918441392088823028e-01,-6.509321576430788792e-01
6.103645202896591515e-01,1.600460583512818058e+00,-7.921206678098825504e-01,-6.517291239405932357e-01
6.100061274798482813e-01,1.600175784268586643e+00,-7.923966963819568665e-01,-6.525251453972324978e-01
6.096480502322350059e-01,1.599890959110996214e+00,-7.926722240926789009e-01,-6.533202186699746949e-01
6.092902908609799661e-01,1.599606110782292756e+00,-7.929472501134879892e-01,-6.541143404213776158e-01
6.089328516804105584e-01,1.599321242029302370e+00,-7.932217736196877089e-01,-6.549075073196016783e-01
6.085757350049972869e-01,1.599036355603394188e+00,-7.934957937904443259e-01,-6.556997160384323564e-01
6.082189431493272291e-01,1.598751454260442184e+00,-7.937693098087853505e-01,-6.564909632573021625e-01
6.078624784280796112e-01,1.598466540760786758e+00,-7.940423208615976503e-01,-6.572812456613126297e-01
6.075063431560006055e-01,1.598181617869197435e+00,-7.943148261396255627e-01,-6.580705599412565165e-01
6.071505396478774630e-01,1.597896688354832673e+00,-7.945868248374693410e-01,-6.588589027936399001e-01
6.067950702185139766e-01,1.597611754991202782e+00,-7.948583161535826003e-01,-6.596462709207030484e-01
6.064399371827045027e-01,1.597326820556130400e+00,-7.951292992902709855e-01,-6.604326610304438461e-01
6.060851428552090914e-01,1.597041887831711859e+00,-7.953997734536897291e-01,-6.612180698366374454e-01
6.057306895507276190e-01,1.596756959604278103e+00,-7.956697378538409859e-01,-6.620024940588589146e-01
6.053765795838752517e-01,1.596472038664356274e+00,-7.959391917045723908e-01,-6.627859304225043324e-01
6.050228152691558003e-01,1.596187127806628858e+00,-7.962081342235740600e-01,-6.635683756588122151e-01
6.046693989209374065e-01,1.595902229829896601e+00,-7.964765646323765935e-01,-6.643498265048841667e-01
6.043163328534263412e-01,1.595617347537036324e+00,-7.967444821563478552e-01,-6.651302797037061953e-01
6.039636193806416919e-01,1.595332483734964502e+00,-7.970118860246911963e-01,-6.659097320041700296e-01
6.036112608163902715e-01,1.595047641234594415e+00,-7.972787754704421248e-01,-6.666881801610933245e-01
6.032592594742403058e-01,1.594762822850798401e+00,-7.975451497304658632e-01,-6.674656209352405334e-01
6.029076176674963428e-01,1.594478031402366769e+00,-7.978110080454543507e-01,-6.682420510933440028e-01
6.025563377091737172e-01,1.594193269711968952e+00,-7.980763496599232454e-01,-6.690174674081235118e-01
6.022054219119725715e-01,1.593908540606111313e+00,-7.983411738222093712e-01,-6.697918666583082548e-01
6.018548725882526540e-01,1.593623846915098952e+00,-7.986054797844666098e-01,-6.705652456286548269e-01
6.015046920500072281e-01,1.593339191472994187e+00,-7.988692668026640131e-01,-6.713376011099697616e-01
6.011548826088377595e-01,1.593054577117575255e+00,-7.991325341365814738e-01,-6.721089298991278493e-01
6.008054465759279372e-01,1.592770006690297446e+00,-7.993952810498069494e-01,-6.728792287990930099e-01
6.004563862620181380e-01,1.592485483036250926e+00,-7.996575068097329098e-01,-6.736484946189378320e-01
6.001077039773796695e-01,1.592201009004120094e+00,-7.999192106875528951e-01,-6.744167241738632246e-01
5.997594020317890129e-01,1.591916587446143172e+00,-8.001803919582577418e-01,-6.751839142852181785e-01
5.994114827345018437e-01,1.591632221218070242e+00,-8.004410499006319180e-01,-6.759500617805190847e-01
5.990639483942276078e-01,1.591347913179122386e+00,-8.007011837972504154e-01,-6.767151634934694959e-01
5.987168013191033200e-01,1.591063666191950388e+00,-8.009607929344739752e-01,-6.774792162639788895e-01
5.983700438166681401e-01,1.590779483122593208e+00,-8.012198766024458685e-01,-6.782422169381822075e-01
5.980236781938371715e-01,1.590495366840436242e+00,-8.014784340950876773e-01,-6.790041623684589522e-01
5.976777067568759261e-01,1.590211320218170021e+00,-8.017364647100952979e-01,-6.797650494134513943e-01
5.973321318113741230e-01,1.589927346131748020e+00,-8.019939677489347218e-01,-6.805248749380847784e-01
5.969869556622198203e-01,1.589643447460344916e+00,-8.022509425168378172e-01,-6.812836358135845316e-01
5.966421806135742134e-01,1.589359627086314397e+00,-8.025073883227986649e-01,-6.820413289174960259e-01
5.962978089688444339e-01,1.589075887895147865e+00,-8.027633044795678963e-01,-6.827979511337023411e-01
5.959538430306590140e-01,1.588792232775431135e+00,-8.030186903036495849e-01,-6.835534993524428060e-01
5.956102851008406862e-01,1.588508664618801802e+00,-8.032735451152958062e-01,-6.843079704703316501e-01
5.952671374803815141e-01,1.588225186319909721e+00,-8.035278682385027516e-01,-6.850613613903756560e-01
5.949244024694161359e-01,1.587941800776369927e+00,-8.037816590010051776e-01,-6.858136690219920339e-01
5.945820823671963407e-01,1.587658510888724450e+00,-8.040349167342726311e-01,-6.865648902810271847e-01
5.942401794720644226e-01,1.587375319560396347e+00,-8.042876407735037869e-01,-6.873150220897735752e-01
5.938986960814278682e-01,1.587092229697648627e+00,-8.045398304576223403e-01,-6.880640613769880565e-01
5.935576344917330438e-01,1.586809244209540504e+00,-8.047914851292713445e-01,-6.888120050779090731e-01
5.932169969984393276e-01,1.586526366007885436e+00,-8.050426041348082151e-01,-6.895588501342737597e-01
5.928767858959925752e-01,1.586243598007206712e+00,-8.052931868243002889e-01,-6.903045934943368156e-01
5.925370034777998063e-01,1.585960943124695266e+00,-8.055432325515186065e-01,-6.910492321128856030e-01
5.921976520362025598e-01,1.585678404280165044e+00,-8.057927406739333609e-01,-6.917927629512586885e-01
5.918587338624513583e-01,1.585395984396011926e+00,-8.060417105527083459e-01,-6.925351829773626067e-01
5.915202512466790630e-01,1.585113686397167987e+00,-8.062901415526954052e-01,-6.932764891656882922e-01
5.911822064778754493e-01,1.584831513211058862e+00,-8.065380330424292143e-01,-6.940166784973283987e-01
5.908446018438606728e-01,1.584549467767559783e+00,-8.067853843941210634e-01,-6.947557479599930641e-01
5.905074396312592899e-01,1.584267552998953166e+00,-8.070321949836540831e-01,-6.954936945480280075e-01
5.901707221254741675e-01,1.583985771839882428e+00,-8.072784641905768055e-01,-6.962305152624290727e-01
5.898344516106608371e-01,1.583704127227309577e+00,-8.075241913980973907e-01,-6.969662071108593260e-01
5.894986303697005159e-01,1.583422622100471688e+00,-8.077693759930784090e-01,-6.977007671076661532e-01
5.891632606841746833e-01,1.583141259400834944e+00,-8.080140173660300684e-01,-6.984341922738954711e-01
5.888283448343389903e-01,1.582860042072052442e+00,-8.082581149111047747e-01,-6.991664796373093793e-01
5.884938850990968362e-01,1.582578973059918459e+00,-8.085016680260908029e-01,-6.998976262324011488e-01
5.881598837559732784e-01,1.582298055312324925e+00,-8.087446761124057470e-01,-7.006276291004105428e-01
5.878263430810893864e-01,1.582017291779216794e+00,-8.089871385750909694e-01,-7.013564852893402479e-01
5.874932653491353740e-01,1.581736685412546972e+00,-8.092290548228050495e-01,-7.020841918539708626e-01
5.871606528333452868e-01,1.581456239166233235e+00,-8.094704242678170125e-01,-7.028107458558764398e-01
5.868285078054704673e-01,1.581175955996111604e+00,-8.097112463260003334e-01,-7.035361443634398082e-01
5.864968325357532430e-01,1.580895838859893043e+00,-8.099515204168262761e-01,-7.042603844518674494e-01
5.861656292929013912e-01,1.580615890717117722e+00,-8.101912459633571206e-01,-7.049834632032043746e-01
5.858349003440614933e-01,1.580336114529111269e+00,-8.104304223922393913e-01,-7.057053777063493349e-01
5.855046479547932892e-01,1.580056513258938367e+00,-8.106690491336976390e-01,-7.064261250570696982e-01
5.851748743890431426e-01,1.579777089871358786e+00,-8.109071256215273360e-01,-7.071457023580156598e-01
5.848455819091182839e-01,1.579497847332781424e+00,-8.111446512930876596e-01,-7.078641067187347868e-01
5.845167727756604981e-01,1.579218788611220115e+00,-8.113816255892949414e-01,-7.085813352556870059e-01
5.841884492476201451e-01,1.578939916676247668e+00,-8.116180479546156734e-01,-7.092973850922581480e-01
5.838606135822298482e-01,1.578661234498950350e+00,-8.118539178370589582e-01,-7.100122533587748253e-01
5.835332680349789580e-01,1.578382745051883251e+00,-8.120892346881698476e-01,-7.107259371925178648e-01
5.832064148595866859e-01,1.578104451309024103e+00,-8.123239979630219043e-01,-7.114384337377369638e-01
5.828800563079767905e-01,1.577826356245727979e+00,-8.125582071202098744e-01,-7.121497401456635679e-01
5.825541946302508212e-01,1.577548462838681775e+00,-8.127918616218421377e-01,-7.128598535745253040e-01
5.822288320746626944e-01,1.577270774065858694e+00,-8.130249609335338246e-01,-7.135687711895595253e-01
5.819039708875921590e-01,1.576993292906471833e+00,-8.132575045243987111e-01,-7.142764901630265229e-01
5.815796133135189283e-01,1.576716022340929557e+00,-8.134894918670417807e-01,-7.149830076742228480e-01
5.812557615949965895e-01,1.576438965350788202e+00,-8.137209224375518968e-01,-7.156883209094946352e-01
5.809324179726268467e-01,1.576162124918706997e+00,-8.139517957154939198e-01,-7.163924270622509249e-01
5.806095846850329867e-01,1.575885504028402551e+00,-8.141821111839006031e-01,-7.170953233329763199e-01
5.802872639688342327e-01,1.575609105664601994e+00,-8.144118683292652650e-01,-7.177970069292441968e-01
5.799654580586195429e-01,1.575332932812996356e+00,-8.146410666415335733e-01,-7.184974750657290299e-01
5.796441691869217427e-01,1.575056988460196150e+00,-8.148697056140958850e-01,-7.191967249642198245e-01
5.793233995841916562e-01,1.574781275593683860e+00,-8.150977847437784751e-01,-7.198947538536311086e-01
5.790031514787717937e-01,1.574505797201767976e+00,-8.153253035308364316e-01,-7.205915589700174761e-01
5.786834270968704841e-01,1.574230556273537029e+00,-8.155522614789447733e-01,-7.212871375565844678e-01
5.783642286625362283e-01,1.573955555798811856e+00,-8.157786580951904565e-01,-7.219814868637004501e-01
5.780455583976312761e-01,1.573680798768101408e+00,-8.160044928900640482e-01,-7.226746041489097161e-01
5.777274185218063129e-01,1.573406288172554568e+00,-8.162297653774515105e-01,-7.233664866769440316e-01
5.774098112524738147e-01,1.573132027003914413e+00,-8.164544750746256518e-01,-7.240571317197342927e-01
5.770927388047826234e-01,1.572858018254470691e+00,-8.166786215022375783e-01,-7.247465365564221829e-01
5.767762033915919684e-01,1.572584264917014529e+00,-8.169022041843080340e-01,-7.254346984733721637e-01
5.764602072234455976e-01,1.572310769984790912e+00,-8.171252226482194070e-01,-7.261216147641824659e-01
5.761447525085457988e-01,1.572037536451452278e+00,-8.173476764247062931e-01,-7.268072827296968574e-01
5.758298414527278641e-01,1.571764567311011440e+00,-8.175695650478473908e-01,-7.274916996780156353e-01
5.755154762594337781e-01,1.571491865557794965e+00,-8.177908880550559534e-01,-7.281748629245062832e-01
5.752016591296867931e-01,1.571219434186396313e+00,-8.180116449870720174e-01,-7.288567697918157950e-01
5.748883922620656728e-01,1.570947276191629882e+00,-8.182318353879525219e-01,-7.295374176098801122e-01
5.745756778526784903e-01,1.570675394568481487e+00,-8.184514588050625372e-01,-7.302168037159360026e-01
5.742635180951372043e-01,1.570403792312064395e+00,-8.186705147890670498e-01,-7.308949254545313856e-01
5.739519151805321240e-01,1.570132472417570924e+00,-8.188890028939204146e-01,-7.315717801775348805e-01
5.736408712974057078e-01,1.569861437880224919e+00,-8.191069226768585843e-01,-7.322473652441479075e-01
5.733303886317270281e-01,1.569590691695236018e+00,-8.193242736983891161e-01,-7.329216780209137916e-01
5.730204693668662363e-01,1.569320236857750794e+00,-8.195410555222821802e-01,-7.335947158817284208e-01
5.727111156835686945e-01,1.569050076362807022e+00,-8.197572677155611220e-01,-7.342664762078502383e-01
5.724023297599295512e-01,1.568780213205286600e+00,-8.199729098484930256e-01,-7.349369563879099010e-01
5.720941137713679847e-01,1.568510650379866922e+00,-8.201879814945797209e-01,-7.356061538179210491e-01
5.717864698906016674e-01,1.568241390880974695e+00,-8.204024822305476805e-01,-7.362740659012886324e-01
5.714794002876210088e-01,1.567972437702739086e+00,-8.206164116363388050e-01,-7.369406900488202350e-01
5.711729071296638427e-01,1.567703793838942872e+00,-8.208297692951007640e-01,-7.376060236787335134e-01
5.708669925811896695e-01,1.567435462282976699e+00,-8.210425547931775592e-01,-7.382700642166677429e-01
5.705616588038543435e-01,1.567167446027790234e+00,-8.212547677200991991e-01,-7.389328090956912565e-01
5.702569079564846488e-01,1.566899748065846865e+00,-8.214664076685724847e-01,-7.395942557563117692e-01
5.699527421950524309e-01,1.566632371389073519e+00,-8.216774742344712390e-01,-7.402544016464851495e-01
5.696491636726495056e-01,1.566365318988815813e+00,-8.218879670168257601e-01,-7.409132442216235237e-01
5.693461745394622353e-01,1.566098593855788756e+00,-8.220978856178138283e-01,-7.415707809446060450e-01
5.690437769427459935e-01,1.565832198980030565e+00,-8.223072296427499372e-01,-7.422270092857852219e-01
5.687419730267999629e-01,1.565566137350854259e+00,-8.225159987000756345e-01,-7.428819267229971324e-01
5.684407649329414891e-01,1.565300411956800586e+00,-8.227241924013491969e-01,-7.435355307415691950e-01
5.681401547994813228e-01,1.565035025785590062e+00,-8.229318103612360824e-01,-7.441878188343290512e-01
5.678401447616976405e-01,1.564769981824075895e+00,-8.231388521974978278e-01,-7.448387885016121146e-01
5.675407369518115086e-01,1.564505283058196694e+00,-8.233453175309827232e-01,-7.454884372512704527e-01
5.672419334989609041e-01,1.564240932472927170e+00,-8.235512059856147093e-01,-7.461367625986801144e-01
5.669437365291764008e-01,1.563976933052233509e+00,-8.237565171883836079e-01,-7.467837620667493459e-01
5.666461481653550791e-01,1.563713287779022298e+00,-8.239612507693346855e-01,-7.474294331859271390e-01
5.663491705272358789e-01,1.563449999635095455e+00,-8.241654063615578840e-01,-7.480737734942095596e-01
5.660528057313748418e-01,1.563187071601101596e+00,-8.243689836011774963e-01,-7.487167805371475193e-01
5.657570558911190206e-01,1.562924506656488521e+00,-8.245719821273417294e-01,-7.493584518678558792e-01
5.654619231165824988e-01,1.562662307779455251e+00,-8.247744015822121577e-01,-7.499987850470186679e-01
5.651674095146206334e-01,1.562400477946905397e+00,-8.249762416109527319e-01,-7.506377776428975190e-01
5.648735171888054074e-01,1.562139020134397871e+00,-8.251775018617195645e-01,-7.512754272313387771e-01
5.645802482394004507e-01,1.561877937316100473e+00,-8.253781819856500501e-01,-7.519117313957801585e-01
5.642876047633359482e-01,1.561617232464741489e+00,-8.255782816368518739e-01,-7.525466877272578570e-01
5.639955888541838824e-01,1.561356908551562395e+00,-8.257778004723924647e-01,-7.531802938244134271e-01
5.637042026021331642e-01,1.561096968546270336e+00,-8.259767381522878926e-01,-7.538125472934998905e-01
5.634134480939649858e-01,1.560837415416989948e+00,-8.261750943394923219e-01,-7.544434457483890633e-01
5.631233274130276190e-01,1.560578252130215393e+00,-8.263728686998866868e-01,-7.550729868105778841e-01
5.628338426392117677e-01,1.560319481650763507e+00,-8.265700609022679224e-01,-7.557011681091945210e-01
5.625449958489263658e-01,1.560061106941726283e+00,-8.267666706183380843e-01,-7.563279872810050319e-01
5.622567891150729302e-01,1.559803130964421136e+00,-8.269626975226926913e-01,-7.569534419704193606e-01
5.619692245070218029e-01,1.559545556678345601e+00,-8.271581412928101784e-01,-7.575775298294965543e-01
5.616823040905873921e-01,1.559288387041128932e+00,-8.273530016090404615e-01,-7.582002485179522022e-01
5.613960299280029709e-01,1.559031625008483690e+00,-8.275472781545938350e-01,-7.588215957031629877e-01
