1.792617409654123861e+01,3.555195328832019275e+00
1.792664795057781291e+01,3.554953881363546397e+00
1.792712157569151543e+01,3.554712702253509438e+00
1.792759497130327162e+01,3.554471791370648948e+00
1.792806813680137168e+01,3.554231148782363903e+00
1.792854107164737343e+01,3.553990774298871891e+00
1.792901377529279472e+01,3.553750667879798542e+00
1.792948624708956018e+01,3.553510829528735648e+00
1.792995848653590940e+01,3.553271259073690125e+00
1.793043049303482661e+01,3.553031956500035449e+00
1.793090226598934933e+01,3.552792921739609255e+00
1.793137380488378696e+01,3.552554154694953059e+00
1.793184510909114593e+01,3.552315655312309417e+00
1.793231617806556244e+01,3.552077423541161405e+00
1.793278701123914232e+01,3.551839459269382271e+00
1.793325760802191127e+01,3.551601762477067492e+00
1.793372796786656664e+01,3.551364333018071306e+00
1.793419809019780686e+01,3.551127170903040309e+00
1.793466797442233940e+01,3.550890276040897575e+00
1.793513761999359346e+01,3.550653648303284005e+00
1.793560702632897019e+01,3.550417287702282820e+00
1.793607619287040222e+01,3.550181194108050331e+00
1.793654511905409166e+01,3.549945367442229216e+00
1.793701380427226155e+01,3.549709807710357268e+00
1.793748224799798763e+01,3.549474514776277623e+00
1.793795044964847563e+01,3.549239488555230526e+00
1.793841840864528336e+01,3.549004729030100780e+00
1.793888612442445307e+01,3.548770236098615971e+00
1.793935359644058991e+01,3.548536009669704061e+00
1.793982082407041645e+01,3.548302049743948139e+00
1.794028780681752622e+01,3.548068356132494827e+00
1.794075454406575076e+01,3.547834928874327609e+00
1.794122103524944833e+01,3.547601767851447097e+00
1.794168727983561240e+01,3.547368872965026565e+00
1.794215327720367625e+01,3.547136244223685342e+00
1.794261902685569510e+01,3.546903881431155092e+00
1.794308452814832222e+01,3.546671784658428361e+00
1.794354978057269534e+01,3.546439953724002780e+00
1.794401478355272062e+01,3.546208388561352010e+00
1.794447953650092842e+01,3.545977089187232423e+00
1.794494403886840317e+01,3.545746055438115718e+00
1.794540829008698779e+01,3.545515287281310268e+00
1.794587228959320768e+01,3.545284784631651309e+00
1.794633603682230572e+01,3.545054547415217527e+00
1.794679953119831239e+01,3.544824575585312054e+00
1.794726277218780552e+01,3.544594868987033021e+00
1.794772575918456781e+01,3.544365427667703017e+00
1.794818849166263064e+01,3.544136251471314392e+00
1.794865096902536905e+01,3.543907340364286895e+00
1.794911319073253964e+01,3.543678694244907668e+00
1.794957515623488575e+01,3.543450313006750729e+00
1.795003686492051997e+01,3.543222196689621128e+00
1.795049831628547210e+01,3.542994345082925545e+00
1.795095950971377619e+01,3.542766758240859737e+00
1.795142044467550235e+01,3.542539436007214881e+00
1.795188112061202901e+01,3.542312378308140275e+00
1.795234153694789470e+01,3.542085585104822076e+00
1.795280169312441387e+01,3.541859056306484899e+00
1.795326158857402277e+01,3.541632791865223506e+00
1.795372122276377880e+01,3.541406791649577279e+00
1.795418059509270847e+01,3.541181055665648447e+00
1.795463970505359086e+01,3.540955583733557344e+00
1.795509855203388128e+01,3.540730375881750991e+00
1.795555713549298815e+01,3.540505432000335073e+00
1.795601545489150652e+01,3.540280751966911055e+00
1.795647350963999855e+01,3.540056335796314624e+00
1.795693129921115272e+01,3.539832183325855919e+00
1.795738882300414829e+01,3.539608294569180469e+00
1.795784608051169329e+01,3.539384669378355941e+00
1.795830307113939739e+01,3.539161307702997750e+00
1.795875979435100334e+01,3.538938209464760565e+00
1.795921624957228246e+01,3.538715374620119647e+00
1.795967243624793142e+01,3.538492803081954019e+00
1.796012835384747319e+01,3.538270494719441217e+00
1.796058400178696246e+01,3.538048449522639416e+00
1.796103937951504292e+01,3.537826667414694537e+00
1.796149448647980762e+01,3.537605148298677449e+00
1.796194932212290141e+01,3.537383892120166795e+00
1.796240388591279924e+01,3.537162898734353078e+00
1.796285817724324119e+01,3.536942168202967363e+00
1.796331219562842207e+01,3.536721700302442706e+00
2.296999322224698048e+00,1.422574011887234313e+01
-2.547137907662971656e+01,8.054485225996786824e+01
-1.362730755450069964e+01,4.232129150083238756e+01
-7.071323407775071956e+00,2.189430480763056508e+01
-3.352583129357650904e+00,1.099783797933273632e+01
-1.158445040698193651e+00,5.205420450635699581e+00
2.136938021506260554e-01,2.148014962572684983e+00
1.140087279667682196e+00,5.572110884389034346e-01
1.822453568258556089e+00,-2.467277361142654613e-01
2.369114150959454435e+00,-6.284922916614323896e-01
2.838361408835959665e+00,-7.839941198306545900e-01
3.261654761270744274e+00,-8.186118725647153482e-01
3.656041188344230974e+00,-7.890964086376213160e-01
4.030814430090297051e+00,-7.260422726273194627e-01
4.391090239995250499e+00,-6.459546845424251060e-01
4.739728674794468688e+00,-5.577387069104657868e-01
5.078369171697161732e+00,-4.661939500481713239e-01
5.407988736093466642e+00,-3.738993774621990340e-01
5.729203421264251972e+00,-2.822313259418312015e-01
6.042431419099610679e+00,-1.919141558728405528e-01
6.347981437470229693e+00,-1.033185272408596589e-01
6.646100681615449091e+00,-1.662319826712366222e-02
6.937000962465335263e+00,6.809708665386970949e-02
7.220872942982778042e+00,1.508237950205435496e-01
7.497893942570003745e+00,2.315685751831786376e-01
7.768232237543866603e+00,3.103590659364328097e-01
8.032049451641301019e+00,3.872311569734767644e-01
8.289501905074963872e+00,4.622247652854682975e-01
8.540741392736954651e+00,5.353815342951255829e-01
8.785915649991792975e+00,6.067435826294702572e-01
9.025168646375373527e+00,6.763528279733765913e-01
9.258640783600426971e+00,7.442506268940678460e-01
9.486469040526470664e+00,8.104775870952902750e-01
9.708787088118434383e+00,8.750734741506547287e-01
9.925725386670087858e+00,9.380771710372055594e-01
1.013741127283623200e+01,9.995266654127026307e-01
1.034396904009159002e+01,1.059459052481072749e+00
1.054552001469668987e+01,1.117910546342080647e+00
1.074218262845402805e+01,1.174916495726102461e+00
1.093407248926607167e+01,1.230511401462535570e+00
1.112130244913534227e+01,1.284728935463086863e+00
1.130398267062151874e+01,1.337601959910047267e+00
1.148222069147350588e+01,1.389162546215370497e+00
1.165612148769501211e+01,1.439441993895060445e+00
1.182578753485882572e+01,1.488470849419765596e+00
1.199131886827838045e+01,1.536278923884738301e+00
1.215281314146268699e+01,1.582895311140535721e+00
1.231036568302351775e+01,1.628348405381743635e+00
1.246406955279635653e+01,1.672665917433210359e+00
1.261401559592129473e+01,1.715874891964400017e+00
1.276029249598157378e+01,1.758001723478065603e+00
1.290298682705063094e+01,1.799072171632741135e+00
1.304218310390542257e+01,1.839111377399004432e+00
1.317796383162506224e+01,1.878143877535711104e+00
1.331040955377152635e+01,1.916193619170568629e+00
1.343959889921116257e+01,1.953283974576085047e+00
1.356560862814229296e+01,1.989437754749781240e+00
1.368851367688776932e+01,2.024677222975984847e+00
1.380838720152065768e+01,2.059024108278601162e+00
1.392530062052353301e+01,2.092499618402403172e+00
1.403932365646500813e+01,2.125124452186407886e+00
1.415052437661304729e+01,2.156918812097583071e+00
1.425896923251198523e+01,2.187902416307247133e+00
1.436472309879298237e+01,2.218094510128798991e+00
1.446784931084059522e+01,2.247513877794354631e+00
1.456840970166378035e+01,2.276178853487635489e+00
1.466646463795333588e+01,2.304107332038023870e+00
1.476207305505805678e+01,2.331316779921467131e+00
1.485529249128363638e+01,2.357824245457434742e+00
1.494617912140834903e+01,2.383646368726071607e+00
1.503478778922705494e+01,2.408799391730189754e+00
1.512117203931897613e+01,2.433299168067943441e+00
1.520538414840338248e+01,2.457161171785878562e+00
1.528747515530574930e+01,2.480400507357736206e+00
1.536749489083434916e+01,2.503031917977385667e+00
1.544549200658017796e+01,2.525069794436674897e+00
1.552151400303488948e+01,2.546528184006191520e+00
1.559560725724048602e+01,2.567420798049251829e+00
1.566781704953175769e+01,2.587761020815612323e+00
1.573818758974315024e+01,2.607561917044423971e+00
1.580676204290737630e+01,2.626836239448272714e+00
1.587358255408374141e+01,2.645596436629557235e+00
1.593869027271524175e+01,2.663854660327769963e+00
1.600212537650455502e+01,2.681622772398599253e+00
1.606392709457772483e+01,2.698912351866614046e+00
1.612413372999029093e+01,2.715734702051673111e+00
1.618278268206908166e+01,2.732100856669731570e+00
1.623991046777463865e+01,2.748021586777486647e+00
1.629555274277661781e+01,2.763507407063324095e+00
1.634974432218634632e+01,2.778568581587424369e+00
1.640251920031789368e+01,2.793215130378348121e+00
1.645391057040032834e+01,2.807456835169055420e+00
1.650395084375445975e+01,2.821303244685629874e+00
1.655267166826321201e+01,2.834763680878831682e+00
1.660010394660226751e+01,2.847847244118512311e+00
1.664627785409215477e+01,2.860562818309916100e+00
1.669122285591466337e+01,2.872919076448671838e+00
1.673496772401194832e+01,2.884924485581971787e+00
1.677754055370287034e+01,2.896587311573340706e+00
1.681896877964591397e+01,2.907915624171948377e+00
1.685927919161913380e+01,2.918917301753430227e+00
1.689849794992742460e+01,2.929600035525577795e+00
1.693665060023793245e+01,2.939971334522528235e+00
1.697376208826746335e+01,2.950038529756215055e+00
1.700985677407366836e+01,2.959808778346905811e+00
1.704495844591285447e+01,2.969289067897201040e+00
1.707909033380864017e+01,2.978486220625466085e+00
1.711227512291556963e+01,2.987406896994242889e+00
1.714453496637310792e+01,2.996057599873926947e+00
1.717589149786365965e+01,3.004444678436603677e+00
1.720636584415971981e+01,3.012574331311017151e+00
1.723597863697243326e+01,3.020452610709948083e+00
1.726475002465987885e+01,3.028085425878656700e+00
1.729269968390651258e+01,3.035478546126509247e+00
1.731984683069618924e+01,3.042637604566049703e+00
1.734621023129684758e+01,3.049568101348803850e+00
1.737180821296145439e+01,3.056275406557574126e+00
1.739665867429918933e+01,3.062764763615057895e+00
1.742077909538571134e+01,3.069041292204039539e+00
1.744418654774502642e+01,3.075109991164477030e+00
1.746689770391166263e+01,3.080975741542134383e+00
1.748892884705994533e+01,3.086643309178039640e+00
1.751029588002256432e+01,3.092117347579513176e+00
1.753101433433154455e+01,3.097402400826205771e+00
1.755109937911813844e+01,3.102502905640025066e+00
1.757056582950342971e+01,3.107423194504114861e+00
1.758942815509328383e+01,3.112167497816706430e+00
1.760770048805439814e+01,3.116739946455227450e+00
1.762539663119985889e+01,3.121144574012622908e+00
1.764253006556678471e+01,3.125385319443622301e+00
1.765911395825386165e+01,3.129466028834080316e+00
1.767516116964088724e+01,3.133390457998062040e+00
1.769068426068111677e+01,3.137162274560211461e+00
1.770569550001934189e+01,3.140785059898056453e+00
1.772020687075858092e+01,3.144262311304828472e+00
1.773423007736352730e+01,3.147597444055850957e+00
1.774777655203253701e+01,3.150793793162161016e+00
1.776085746126651088e+01,3.153854615459085409e+00
1.777348371199636290e+01,3.156783091526456975e+00
1.778566595785454751e+01,3.159582327109323963e+00
1.779741460495830552e+01,3.162255355346769825e+00
1.780873981782000115e+01,3.164805138358829151e+00
1.781965152505264527e+01,3.167234568736221334e+00
1.783015942488471239e+01,3.169546471377610253e+00
1.784027299053772353e+01,3.171743605187328896e+00
1.785000147557932593e+01,3.173828664318009363e+00
1.785935391906379621e+01,3.175804280003107216e+00
1.786833915047936117e+01,3.177673022064054109e+00
1.787696579485262660e+01,3.179437399962767419e+00
1.788524227738832195e+01,3.181099864671331545e+00
1.789317682813672050e+01,3.182662810059829983e+00
1.790077748679228264e+01,3.184128573715913735e+00
1.790805210687094373e+01,3.185499438950557760e+00
1.791500836021715060e+01,3.186777635766975703e+00
1.792165374133152511e+01,3.187965341888567838e+00
1.792799557137657018e+01,3.189064684487011636e+00
1.793404100226199560e+01,3.190077741088386709e+00
1.793979702074228300e+01,3.191006540651919021e+00
1.794527045209640193e+01,3.191853064949584873e+00
1.795046796399294919e+01,3.192619249707109308e+00
1.795539607022148587e+01,3.193306985264584785e+00
1.796006113420478911e+01,3.193918118189279287e+00
1.796446937248662223e+01,3.194454452097703623e+00
1.796862685835095874e+01,3.194917748366029819e+00
1.797253952493548468e+01,3.195309727649375375e+00
1.797621316859585505e+01,3.195632070597499208e+00
1.797965345217465938e+01,3.195886418557855713e+00
1.798286590797683004e+01,3.196074374958757680e+00
1.798585594093163920e+01,3.196197505932553362e+00
1.798862883147901570e+01,3.196257341081326420e+00
1.799118973853257941e+01,3.196255374681670425e+00
1.799354370220580535e+01,3.196193066299770624e+00
1.799569564677295830e+01,3.196071841478256292e+00
1.799765038312594001e+01,3.195893092889307674e+00
1.799941261161277595e+01,3.195658180730177378e+00
1.800098692451310001e+01,3.195368433780668482e+00
1.800237780849070646e+01,3.195025150041175266e+00
1.800358964723762512e+01,3.194629597301843926e+00
1.800462672370262496e+01,3.194183014035865575e+00
1.800549322242975947e+01,3.193686610196488473e+00
1.800619323196858090e+01,3.193141567510956680e+00
1.800673074701625254e+01,3.192549040377630654e+00
1.800710967055382383e+01,3.191910156695032530e+00
1.800733381607453865e+01,3.191226018006921628e+00
1.800740690963866797e+01,3.190497700486842891e+00
1.800733259176504930e+01,3.189726255575388691e+00
1.800711441962352666e+01,3.188912710199775624e+00
1.800675586886920598e+01,3.188058067538312557e+00
1.800626033538302906e+01,3.187163307926050404e+00
1.800563113744480859e+01,3.186229388619153280e+00
1.800487151721088708e+01,3.185257245077445898e+00
1.800398464263009757e+01,3.184247791135838668e+00
1.800297360918299105e+01,3.183201919412663283e+00
1.800184144147188192e+01,3.182120502010933993e+00
1.800059109487342823e+01,3.181004390970989970e+00
1.799922545720868072e+01,3.179854418599119992e+00
1.799774735023634875e+01,3.178671398032850259e+00
1.799615953113890043e+01,3.177456123793609422e+00
1.799446469415054040e+01,3.176209371924734182e+00
1.799266547190821086e+01,3.174931900628477965e+00
1.799076443679171078e+01,3.173624450849049428e+00
1.798876410257111758e+01,3.172287746151322363e+00
1.798666692546324697e+01,3.170922493663900443e+00
1.798447530563610641e+01,3.169529384264302863e+00
1.798219158846457688e+01,3.168109092778358171e+00
1.797981806576473218e+01,3.166662278594015500e+00
1.797735697700328217e+01,3.165189586014492740e+00
1.797481051062680990e+01,3.163691644377903955e+00
1.797218080505992432e+01,3.162169068659197446e+00
1.796946994992588387e+01,3.160622459729327538e+00
1.796667998730421090e+01,3.159052404518698953e+00
1.796381291258222390e+01,3.157459476579617341e+00
1.796087067563119177e+01,3.155844236388978263e+00
1.795785518198168162e+01,3.154207231267212030e+00
1.795476829358993243e+01,3.152548996284867400e+00
1.795161183005835071e+01,3.150870054005788568e+00
1.794838756947164171e+01,3.149170915120342418e+00
1.794509724940934703e+01,3.147452078532325892e+00
1.794174256782042676e+01,3.145714031829225821e+00
1.793832518403300114e+01,3.143957251220185434e+00
1.793484671947608788e+01,3.142182202225473286e+00
1.793130875874077290e+01,3.140389339438791616e+00
1.792771285025833095e+01,3.138579107230790033e+00
1.792406050720138566e+01,3.136751939703975367e+00
1.792035320828150091e+01,3.134908261056438938e+00
1.791659239856212693e+01,3.133048485660328897e+00
1.791277949011346138e+01,3.131173018603349512e+00
1.790891586296457660e+01,3.129282255428817106e+00
1.790500286563289478e+01,3.127376582813206518e+00
1.790104181594354316e+01,3.125456378579487549e+00
1.789703400175882919e+01,3.123522011724058967e+00
1.789298068158054633e+01,3.121573842945781330e+00
1.788888308520439097e+01,3.119612224769414244e+00
1.788474241454188984e+01,3.117637501371199882e+00
1.788055984404804732e+01,3.115650009270736653e+00
1.787633652144431551e+01,3.113650077253034443e+00
1.787207356832482219e+01,3.111638026547345337e+00
1.786777208078428814e+01,3.109614170938818312e+00
1.786343312987167664e+01,3.107578817299106788e+00
1.785905776230818276e+01,3.105532265186845997e+00
1.785464700097406876e+01,3.103474807391416679e+00
1.785020184537307131e+01,3.101406730194882222e+00
1.784572327233352951e+01,3.099328313041791017e+00
1.784121223638808473e+01,3.097239829137095501e+00
1.783666967029543926e+01,3.095141545507320124e+00
1.783209648560028171e+01,3.093033722846748379e+00
1.782749357306687799e+01,3.090916616061891276e+00
1.782286180306656220e+01,3.088790474253300111e+00
1.781820202628490080e+01,3.086655540643647111e+00
1.781351507388058764e+01,3.084512053055405545e+00
1.780880175808027488e+01,3.082360243813425438e+00
1.780406287262405485e+01,3.080200339901713491e+00
1.779929919310158226e+01,3.078032563133949129e+00
1.779451147740597250e+01,3.075857130270899020e+00
1.778970046615865996e+01,3.073674253031182690e+00
1.778486688298831453e+01,3.071484138462658553e+00
1.778001143510401505e+01,3.069286988620643086e+00
1.777513481348961832e+01,3.067083001098988237e+00
1.777023769335849934e+01,3.064872368935941616e+00
1.776532073441279991e+01,3.062655280879415631e+00
1.776038458142615539e+01,3.060431921000629440e+00
1.775542986424238379e+01,3.058202469570556303e+00
1.775045719842890080e+01,3.055967102422969983e+00
1.774546718539361123e+01,3.053725991458464684e+00
1.774046041274767660e+01,3.051479304724828090e+00
1.773543745466248112e+01,3.049227206378205324e+00
1.773039887222404332e+01,3.046969856577868008e+00
1.772534521345385983e+01,3.044707412294917592e+00
1.772027701400152111e+01,3.042440026388435026e+00
1.771519479713126799e+01,3.040167848505352932e+00
1.771009907405213823e+01,3.037891024739550971e+00
1.770499034427208329e+01,3.035609698016877633e+00
1.769986909580102008e+01,3.033324007609583095e+00
1.769473580539726498e+01,3.031034090048333685e+00
1.768959093888702583e+01,3.028740078335291130e+00
1.768443495133313448e+01,3.026442102578535298e+00
1.767926828726339039e+01,3.024140289995871811e+00
1.767409138105739785e+01,3.021834764615968005e+00
1.766890465696602419e+01,3.019525647833600779e+00
1.766370852944307757e+01,3.017213058243394030e+00
1.765850340345146563e+01,3.014897111473158198e+00
1.765328967448459707e+01,3.012577920764925921e+00
1.764806772888296749e+01,3.010255596613045093e+00
1.764283794411870687e+01,3.007930246912567274e+00
1.763760068878607612e+01,3.005601977186573404e+00
1.763235632300097677e+01,3.003270890460643550e+00
1.762710519847768964e+01,3.000937087372451906e+00
1.762184765878221526e+01,2.998600666163999229e+00
1.761658403938378825e+01,2.996261723026486301e+00
1.761131466807521306e+01,2.993920351597552543e+00
1.760603986486268013e+01,2.991576643618267806e+00
1.760075994234087560e+01,2.989230688600979402e+00
1.759547520579866742e+01,2.986882573913230310e+00
1.759018595336084800e+01,2.984532384966005480e+00
1.758489247611719719e+01,2.982180205246331539e+00
1.757959505841434122e+01,2.979826116128945213e+00
1.757429397786253844e+01,2.977470197181171674e+00
1.756898950550144534e+01,2.975112526182926764e+00
1.756368190604743873e+01,2.972753179017030956e+00
1.755837143795021404e+01,2.970392229740761891e+00
1.755305835351112975e+01,2.968029750825992075e+00
1.754774289912154828e+01,2.965665812894993980e+00
1.754242531526240612e+01,2.963300485063677936e+00
1.753710583678500967e+01,2.960933834690924638e+00
1.753178469285329655e+01,2.958565927605352641e+00
1.752646210728624254e+01,2.956196828100239316e+00
1.752113829843015935e+01,2.953826599005829223e+00
1.751581347954963519e+01,2.951455301465279124e+00
1.751048785868791313e+01,2.949082995483122360e+00
1.750516163894861421e+01,2.946709739380639181e+00
1.749983501855943757e+01,2.944335590227770361e+00
1.749450819094560572e+01,2.941960603697482579e+00
1.748918134484527798e+01,2.939584834228146981e+00
1.748385466450869075e+01,2.937208334775431418e+00
1.747852832961870817e+01,2.934831157256476253e+00
1.747320251557660598e+01,2.932453352187337714e+00
1.746787739345219137e+01,2.930074968934599511e+00
1.746255313019950961e+01,2.927696055660281793e+00
1.745722988859157709e+01,2.925316659484142878e+00
1.745190782752252545e+01,2.922936826198842653e+00
1.744658710189845152e+01,2.920556600648852363e+00
1.744126786283124630e+01,2.918176026535693079e+00
1.743595025771482909e+01,2.915795146477893507e+00
1.743063443022193582e+01,2.913414002211359488e+00
1.742532052056843028e+01,2.911032634204086200e+00
1.742000866536447035e+01,2.908651082161266110e+00
1.741469899785971265e+01,2.906269384742713680e+00
1.740939164792534655e+01,2.903887579622919102e+00
1.740408674222343066e+01,2.901505703640192557e+00
1.739878440413227167e+01,2.899123792692224644e+00
1.739348475398562144e+01,2.896741881720204859e+00
1.738818790902086420e+01,2.894360004908465456e+00
1.738289398346641335e+01,2.891978195567838750e+00
1.737760308867371961e+01,2.889596486132681274e+00
1.737231533308814946e+01,2.887214908284430948e+00
1.736703082237165674e+01,2.884833492949019362e+00
1.736174965945933479e+01,2.882452270155289042e+00
1.735647194460668175e+01,2.880071269259230959e+00
1.735119777541484964e+01,2.877690518979512557e+00
1.734592724700103972e+01,2.875310047054824292e+00
1.734066045191724825e+01,2.872929880706782679e+00
1.733539748023253679e+01,2.870550046549963152e+00
1.733013841974443636e+01,2.868170570224906513e+00
1.732488335579801486e+01,2.865791476985786623e+00
1.731963237144368151e+01,2.863412791359769560e+00
1.731438554757345827e+01,2.861034537144522716e+00
1.730914296282856313e+01,2.858656737656655178e+00
1.730390469369802631e+01,2.856279415554488388e+00
1.729867081460497147e+01,2.853902592910966263e+00
1.729344139788671342e+01,2.851526291136502689e+00
1.728821651391557168e+01,2.849150531264464270e+00
1.728299623106055449e+01,2.846775333599748770e+00
1.727778061581138402e+01,2.844400717941178769e+00
1.727256973271243368e+01,2.842026703704576995e+00
1.726736364457721606e+01,2.839653309497227163e+00
1.726216241228262405e+01,2.837280553788331883e+00
1.725696609509839519e+01,2.834908454248169285e+00
1.725177475046960751e+01,2.832537028168649051e+00
1.724658843418117016e+01,2.830166292399762806e+00
1.724140720040466590e+01,2.827796263372888141e+00
1.723623110168002981e+01,2.825426956850869420e+00
1.723106018897174962e+01,2.823058388434680488e+00
1.722589451170962960e+01,2.820690573091408915e+00
1.722073411783278374e+01,2.818323525424787146e+00
1.721557905376873165e+01,2.815957259686289404e+00
1.721042936454547956e+01,2.813591789637716722e+00
1.720528509378327442e+01,2.811227128623709604e+00
1.720014628365859721e+01,2.808863289768046112e+00
1.719501297509646420e+01,2.806500285589930144e+00
1.718988520764549222e+01,2.804138128359843662e+00
1.718476301955609742e+01,2.801776830049304667e+00
1.717964644785892503e+01,2.799416402120271652e+00
1.717453552832335717e+01,2.797056855769697759e+00
1.716943029550521160e+01,2.794698201891648193e+00
1.716433078280064706e+01,2.792340451002429447e+00
1.715923702246643856e+01,2.789983613226973969e+00
1.715414904554822328e+01,2.787627698579907776e+00
1.714906688209383745e+01,2.785272716498799817e+00
1.714399056102388030e+01,2.782918676283621995e+00
1.713892011016734429e+01,2.780565586949175216e+00
1.713385555637696811e+01,2.778213457126115227e+00
1.712879692547966926e+01,2.775862295181960704e+00
1.712374424226661063e+01,2.773512109317969099e+00
1.711869753063593436e+01,2.771162907299712597e+00
1.711365681350700285e+01,2.768814696675334197e+00
1.710862211282891465e+01,2.766467484884554295e+00
1.710359344973231899e+01,2.764121278843740814e+00
1.709857084441665620e+01,2.761776085407040782e+00
1.709355431617103349e+01,2.759431911256540637e+00
1.708854388354411213e+01,2.757088762524529724e+00
1.708353956416808472e+01,2.754746645460179888e+00
1.707854137489185931e+01,2.752405565858965453e+00
1.707354933177811418e+01,2.750065529388820540e+00
1.706856345013666854e+01,2.747726541419850843e+00
1.706358374445800408e+01,2.745388607289923844e+00
1.705861022855548370e+01,2.743051731856391395e+00
1.705364291548108113e+01,2.740715919990628802e+00
1.704868181758595469e+01,2.738381176336157186e+00
1.704372694655102549e+01,2.736047505186985696e+00
1.703877831335118032e+01,2.733714910824511790e+00
1.703383592829481330e+01,2.731383397288160708e+00
1.702889980106950674e+01,2.729052968374525712e+00
1.702396994071553493e+01,2.726723627781095782e+00
1.701904635564445911e+01,2.724395378961399494e+00
1.701412905368783868e+01,2.722068225268512887e+00
1.700921804205892229e+01,2.719742169822435773e+00
1.700431332738329360e+01,2.717417215665439478e+00
1.699941491578067243e+01,2.715093365533679748e+00
1.699452281272794352e+01,2.712770622180010527e+00
1.698963702323353431e+01,2.710448988074330767e+00
1.698475755174273871e+01,2.708128465606217894e+00
1.697988440220136042e+01,2.705809056940994051e+00
1.697501757801490996e+01,2.703490764258136281e+00
1.697015708213914564e+01,2.701173589392752206e+00
1.696530291700663184e+01,2.698857534204598174e+00
1.696045508461423168e+01,2.696542600315593230e+00
1.695561358646176231e+01,2.694228789287853587e+00
1.695077842360668186e+01,2.691916102551964673e+00
1.694594959668913958e+01,2.689604541335066656e+00
1.694112710590058057e+01,2.687294106779117620e+00
1.693631095098200845e+01,2.684984800011910533e+00
1.693150113130836942e+01,2.682676621873757217e+00
1.692669764583366643e+01,2.680369573177654008e+00
1.692190049310117672e+01,2.678063654661716253e+00
1.691710967129519716e+01,2.675758866858512608e+00
1.691232517821296710e+01,2.673455210248323333e+00
1.690754701126315140e+01,2.671152685258941339e+00
1.690277516755006815e+01,2.668851292064418956e+00
1.689800964375724845e+01,2.666551030915082610e+00
1.689325043625797562e+01,2.664251901842553227e+00
1.688849754112587576e+01,2.661953904812380589e+00
1.688375095405409709e+01,2.659657039688430924e+00
1.687901067040395020e+01,2.657361306362125308e+00
1.687427668528598446e+01,2.655066704375775632e+00
1.686954899348545567e+01,2.652773233439010614e+00
1.686482758941991023e+01,2.650480893064913079e+00
1.686011246734039304e+01,2.648189682663309341e+00
1.685540362109303203e+01,2.645899601599092765e+00
1.685070104432277205e+01,2.643610649180329730e+00
1.684600473035532886e+01,2.641322824576016970e+00
1.684131467230721668e+01,2.639036126885859090e+00
1.683663086295323197e+01,2.636750555245347183e+00
1.683195329490349579e+01,2.634466108545229446e+00
1.682728196048003255e+01,2.632182785687726234e+00
1.682261685172446164e+01,2.629900585563208715e+00
1.681795796051644842e+01,2.627619506875157107e+00
1.681330527847687861e+01,2.625339548361007580e+00
1.680865879696976606e+01,2.623060708664131546e+00
1.680401850719728074e+01,2.620782986275305149e+00
1.679938440008277212e+01,2.618506379822962860e+00
1.679475646640917930e+01,2.616230887643645975e+00
1.679013469671391690e+01,2.613956508141010548e+00
1.678551908133146142e+01,2.611683239681617863e+00
1.678090961043603713e+01,2.609411080525236404e+00
1.677630627397145346e+01,2.607140028847645397e+00
1.677170906173126497e+01,2.604870082844548573e+00
1.676711796330900128e+01,2.602601240615956435e+00
1.676253296814365257e+01,2.600333500188980018e+00
1.675795406547283761e+01,2.598066859609990065e+00
1.675338124438110299e+01,2.595801316829271510e+00
1.674881449381083698e+01,2.593536869700689973e+00
1.674425380250701423e+01,2.591273516154235956e+00
1.673969915909412975e+01,2.589011253954466962e+00
1.673515055204987334e+01,2.586750080849529621e+00
1.673060796964704267e+01,2.584489994628598630e+00
1.672607140007633575e+01,2.582230992938207237e+00
1.672154083138279645e+01,2.579973073362122449e+00
1.671701625143382230e+01,2.577716233627615150e+00
1.671249764801299165e+01,2.575460471181872268e+00
1.670798500877107173e+01,2.573205783523174972e+00
1.670347832116546627e+01,2.570952168258314519e+00
1.669897757263387206e+01,2.568699622725613807e+00
1.669448275041994378e+01,2.566448144325369274e+00
1.668999384168675348e+01,2.564197730520092033e+00
1.668551083345662533e+01,2.561948378560919171e+00
1.668103371269321400e+01,2.559700085771894340e+00
1.667656246618744831e+01,2.557452849447719334e+00
1.667209708068489959e+01,2.555206666796755677e+00
1.666763754280888676e+01,2.552961535008980931e+00
1.666318383904580713e+01,2.550717451324128415e+00
1.665873595586959155e+01,2.548474412838839243e+00
1.665429387960264052e+01,2.546232416642334240e+00
1.664985759646632957e+01,2.543991459895774909e+00
1.664542709265710840e+01,2.541751539628620549e+00
1.664100235422478491e+01,2.539512652840061335e+00
1.663658336716243724e+01,2.537274796589422898e+00
1.663217011739781270e+01,2.535037967826869743e+00
1.662776259077613261e+01,2.532802163483389268e+00
1.662336077301472770e+01,2.530567380572305236e+00
1.661896464986041622e+01,2.528333615907708332e+00
1.661457420689251663e+01,2.526100866453038218e+00
1.661018942966579459e+01,2.523869129017681789e+00
1.660581030367665178e+01,2.521638400481427400e+00
1.660143681436018070e+01,2.519408677603662827e+00
1.659706894703098357e+01,2.517179957281290736e+00
1.659270668704272111e+01,2.514952236178909839e+00
1.658835001960607869e+01,2.512725511131698397e+00
1.658399892990313518e+01,2.510499778899550449e+00
1.657965340308453861e+01,2.508275036110861667e+00
1.657531342424423570e+01,2.506051279508193286e+00
1.657063353152313567e+01,2.503667413640486838e+00
